-930.09,-942.53,-957.03,-940.01,-929.61,-906.78,-880.42,-897.14,-897.14,-915.92,-926.75,-892.09,-891.4,-941.98,-944.03,-950.59,-981.34,-988.38,-954.86,-968.34,-1009.9,-932.51,-879.33,-875.99,-901.59,-905.28,-914.65,-839.16,-813.73,-810.76,-834.59,-839.98,-871.37,-926.41,-877.31,-872.87,-848.95,-832.91,-842.8,-857.75,-871.15,-861.08,-893.22,-891.73,-843.98,-826.95,-805.78,-813.38,-795,-812,-849.61,-829.4,-854.17,-883.15,1
-923.62,-950.14,-963.58,-919.43,-916.53,-915.52,-904.33,-914.72,-914.72,-931.54,-890.57,-904.21,-908.12,-936.78,-1006,-1026,-973.37,-931.85,-884.34,-888.45,-857.89,-904.38,-960.43,-897.31,-848.81,-829.54,-836.01,-859.06,-891.95,-885.21,-895.25,-908.37,-872.44,-879.93,-831.62,-831.45,-912.48,-895.29,-848.87,-833.52,-873.32,-870.94,-886.84,-849.76,-836.61,-846.72,-861.6,-899.91,-875.53,-852.24,-814.93,-810.23,-855.76,-857.92,1
-950.42,-956.45,-928.46,-891.74,-842.63,-796.55,-783.89,-820.79,-820.79,-857.72,-886.66,-897.93,-898.87,-910.7,-937.32,-958.84,-984.2,-974.54,-904.28,-873.37,-894.22,-885.87,-901.08,-882.79,-851.01,-852,-848.35,-873.12,-853.95,-859.42,-887.51,-858.71,-823.03,-814.36,-829,-827.57,-817.46,-775.43,-704.6,-672.2,-689.46,-727.48,-742.14,-741.96,-745.34,-773.74,-739.43,-713.48,-711.01,-744.68,-813,-834.05,-798.01,-772.07,1
-754.8,-774.81,-791.04,-773.65,-769.68,-767.62,-787.43,-807.74,-807.74,-795.07,-801.13,-842.25,-829.53,-861.87,-838.58,-808.11,-794.68,-834.7,-839.9,-850.82,-885.18,-870.11,-821.6,-815.99,-813.67,-837.45,-803.7,-765.74,-776.48,-796.54,-797.96,-742.1,-714.57,-698.63,-720.46,-756.25,-745.27,-755.92,-777.93,-765.32,-739.2,-710.97,-694.45,-678.94,-700.13,-673.79,-657.3,-721.54,-779.45,-771.6,-730.34,-696.23,-724.57,-803.04,1
-838.48,-899.72,-895.01,-890,-788.64,-749.95,-741.44,-769.57,-769.57,-804.24,-859.86,-864.51,-879.61,-901.11,-948.26,-953.12,-911.6,-909.41,-917.39,-971.03,-895.43,-869.46,-860.35,-871.48,-915.81,-900.24,-872.51,-868.51,-872.51,-903.77,-952.23,-954.33,-906.25,-891.29,-888.8,-894.36,-930.88,-907.64,-898.09,-921.1,-935.63,-919.51,-922.24,-956.7,-971.81,-921.45,-922.5,-900.92,-901.65,-861.47,-818.43,-806.24,-845.79,-850.25,1
-738.94,-757.46,-773.75,-795.74,-794.24,-753.94,-759.55,-792.36,-792.36,-824.46,-864.14,-861.71,-820.92,-799.82,-785.39,-785.19,-841.94,-829.86,-798.44,-802.34,-797.16,-830.7,-819.2,-816.15,-814.54,-873.6,-853.04,-856.78,-895.37,-912.7,-885.21,-913.19,-888.91,-871.16,-887.86,-888.99,-923.44,-829.62,-797.37,-830.56,-857.59,-868.37,-869.24,-879.4,-851.28,-840.83,-839.76,-866.42,-903.48,-849.19,-825.4,-833.78,-859.81,-840.65,1
-786.75,-765.82,-732.79,-743.7,-746.17,-719.25,-694.41,-740.03,-740.03,-774.73,-852.39,-895.47,-884.69,-869.01,-897.92,-924.71,-917.33,-896.2,-850.03,-836.05,-854.25,-858.68,-873.37,-874.68,-876.82,-853.69,-903.13,-915.86,-922.35,-884.98,-877.83,-864.36,-872.56,-900.43,-926.4,-871.65,-867.28,-881.69,-884.36,-851.52,-840.17,-852.77,-911.08,-894.21,-859.46,-868.69,-902.17,-851.75,-833.6,-831.62,-819.13,-814.69,-854.25,-882.56,1
-955.7,-937.46,-942.09,-898.23,-839.66,-819.28,-856.27,-906.93,-906.93,-868.5,-835.16,-819.05,-848.8,-917.25,-979.68,-932.52,-922.13,-915.97,-913.67,-892.56,-907.33,-917.31,-936.41,-940.39,-957.51,-900.87,-884.84,-862.38,-888.29,-922.11,-911.85,-907.37,-900.56,-884.8,-923.15,-956.24,-964.33,-907.29,-847.76,-829.06,-801.77,-787.95,-828.66,-901.33,-915.15,-892.31,-862.03,-870.1,-863.59,-853.54,-840.31,-817.93,-792.06,-801.65,1
-903.97,-896.17,-908.43,-930.07,-954.59,-948.54,-921.03,-915.9,-915.9,-921.55,-946.23,-905.37,-900.7,-969.29,-1000.7,-969.09,-991.12,-1008.5,-970.28,-939.38,-917.53,-901,-891.75,-945.94,-962.31,-935.97,-934.55,-989.43,-980.21,-933.17,-903.51,-897.87,-898.36,-934.15,-956.36,-995.83,-1030,-966.56,-906.51,-910.75,-938.76,-952.44,-943.46,-941.77,-927.27,-918.55,-937.47,-924.96,-943.13,-987.36,-960.28,-981.97,-969.79,-955.54,1
-920.33,-877.03,-873.58,-912.83,-933.79,-871.62,-844.77,-862.71,-862.71,-918.99,-985.75,-999.82,-955.11,-953.85,-984.35,-1080.4,-1035.5,-1008.2,-964.27,-947.25,-1022.3,-1036.8,-1028.3,-1022.2,-1015,-983.06,-964.15,-955.93,-955.37,-948.47,-978.35,-971.22,-991.98,-987.7,-998.25,-988.06,-975.21,-975.99,-999.35,-1047.1,-1057.4,-1046.4,-1087.7,-1038.7,-993.22,-996.19,-1020.1,-1069,-1051.8,-1024.3,-1055.5,-1068,-1062.4,-1076.6,1
-962.2,-937.65,-890.31,-839.68,-819.44,-828.87,-886.2,-902.58,-902.58,-943.72,-948.09,-939.45,-951.03,-942.29,-907.17,-931.32,-921.51,-931.75,-993.97,-990.41,-987.65,-930.37,-877.08,-892.19,-912.63,-962.86,-984.53,-947.42,-931.12,-930.6,-952.22,-923.42,-942.22,-1022.7,-996.53,-968.58,-932.63,-943.23,-946.11,-951.97,-1009.4,-1032.3,-1022.7,-987.05,-962.81,-979.61,-957.55,-959.19,-990.32,-981.53,-998.6,-993.94,-952.16,-948.49,1
-928.35,-1005.5,-948.98,-914.38,-897.66,-907.23,-943.43,-973.39,-973.39,-1035.6,-994.95,-940.86,-914.92,-905.1,-892.74,-919.51,-939.77,-999.91,-987.79,-966.91,-958.17,-952.2,-920.04,-873.45,-860.2,-882.69,-925.63,-978.35,-972.52,-960.01,-975.69,-958.96,-917.93,-925.92,-910.06,-871.63,-872.44,-903.38,-883.72,-874.84,-879.33,-933.92,-948.82,-993.29,-986.95,-976.37,-942.69,-936.02,-964.84,-1009.4,-1010.9,-975.66,-969.97,-993.28,1
-859.08,-852.22,-834.4,-834.11,-870.62,-853.05,-839.1,-846.65,-846.65,-879.48,-858.01,-847.83,-889.08,-860.84,-833.18,-883.5,-928,-933.07,-932.38,-920.93,-931.2,-936.12,-896.56,-882.93,-877.76,-903.74,-891.22,-918.49,-916.18,-892.31,-886.41,-884.98,-937.56,-899.02,-877.58,-902.48,-975.11,-979.87,-989.67,-967.33,-943.29,-946.6,-943.68,-925.64,-901.49,-915.95,-941.49,-968.75,-995,-973.66,-960.6,-976.27,-998.56,-974.85,1
-838.94,-868.39,-910.33,-871.83,-883.15,-864.02,-860.11,-882.4,-882.4,-886.48,-889.3,-907.39,-913.72,-898.12,-929.54,-955.93,-982.24,-950.44,-906.83,-866.09,-847.71,-861.1,-882.06,-917.01,-937.43,-940.75,-898.52,-888.39,-932.64,-970.31,-937.85,-957.08,-959.04,-975.1,-992.86,-974.25,-992.24,-1006,-1002.6,-985.82,-975.84,-966.99,-958.87,-951.75,-945.48,-991.74,-962.34,-894.97,-887.28,-909.6,-945.08,-955.4,-984.28,-1000.2,1
-771.82,-769.46,-789.41,-736.46,-746.11,-802.99,-848.91,-883.38,-883.38,-833.36,-827.26,-846.71,-817.32,-871.18,-944.49,-961.83,-951.38,-894.92,-839.47,-786.05,-808.51,-876.97,-923.95,-901.23,-865.16,-868.07,-927.78,-920,-943.7,-922.3,-927.41,-878.42,-860.39,-867.73,-925.65,-883.7,-820.24,-825.07,-882.73,-917.71,-911.9,-874.61,-860.44,-850.23,-838.25,-822.39,-825.71,-866.52,-871.3,-861.58,-901.32,-927.16,-906.23,-899.63,1
-880.44,-831.39,-782.67,-752.64,-759.57,-813.3,-899.49,-966.67,-966.67,-983.4,-956.6,-1000.7,-942.43,-913.9,-921.65,-956.64,-936.71,-911.21,-888.2,-889.83,-897.22,-892.99,-893.58,-850.03,-839.8,-850.11,-888.64,-915.02,-881.7,-909.24,-901.98,-930.47,-921.68,-903.03,-918.42,-944.39,-922.62,-912.89,-882,-896.89,-939.21,-891.16,-873.15,-890.2,-900.29,-948.41,-951.68,-935.58,-934.35,-947,-924.35,-894.46,-899.84,-933.49,1
-825.7,-806.48,-816.94,-837.53,-852.26,-884.22,-909.38,-926.46,-926.46,-879.16,-878.62,-876.12,-918.29,-979.9,-954.16,-953.54,-1021.6,-996.31,-1009.3,-1006.2,-996.84,-990.9,-1008.7,-987.93,-938.35,-926.16,-931.1,-935.77,-924.82,-974.67,-1000.6,-964.4,-998.23,-990.16,-975.05,-971.7,-971.11,-991.06,-1025.7,-1082.1,-1123.4,-1035.1,-983.14,-982.79,-1044.9,-1037.9,-1041.5,-1049.4,-1073.2,-1054.4,-1062.4,-1085.6,-1115.7,-1100.6,1
-906.44,-940.36,-945.47,-892.3,-881.55,-880.59,-887.99,-965.41,-965.41,-983.08,-937.07,-916.2,-930.04,-957.05,-981.86,-956.7,-943.92,-921.25,-940.51,-916.43,-904.54,-892.16,-949.27,-966.6,-949.06,-912.35,-899.25,-899.56,-836.19,-835.14,-894.05,-937.3,-970.82,-907.1,-906.72,-888.61,-867.05,-899.03,-893.86,-912.93,-941.83,-948.59,-941.81,-931.07,-906.91,-882.29,-885.62,-880.32,-876.28,-913.57,-923.31,-925.86,-944.92,-949.09,1
-963.67,-1017.8,-958.45,-976.81,-959.87,-929.51,-875.98,-886.06,-886.06,-929.63,-980.55,-1054,-1081.3,-1026,-963.28,-966.98,-1003.9,-1048.6,-1022.4,-987.39,-968.14,-952.54,-933.1,-932.05,-943.1,-908.5,-878.79,-895.37,-913.55,-891.86,-888.91,-874.22,-872.37,-890.47,-906.37,-869.07,-853.38,-914.23,-961.99,-996.76,-1008.2,-1025.9,-985.99,-949.57,-943.44,-946.5,-942.72,-946.75,-970.82,-966.3,-942.82,-945.5,-980.79,-1017.1,1
-937.03,-940.11,-947.7,-928.59,-908.54,-939.07,-1001.1,-1032.4,-1032.4,-990.78,-981.86,-967.61,-972.9,-989.09,-991.21,-1014.3,-991.52,-1001.6,-986.13,-980.5,-993.65,-925.83,-912.49,-925.8,-959.57,-981.89,-983.5,-955.33,-919.08,-887.57,-894.96,-939.98,-916.96,-904.39,-957.02,-945.38,-921.08,-922.03,-956.35,-1000.5,-962,-927.52,-858.41,-862.19,-892.12,-886.02,-917.14,-946.22,-982.88,-968.06,-940.61,-920.24,-935.47,-940.92,1
-876.4,-892.9,-837.96,-828.17,-852.79,-862.69,-864.26,-852.07,-852.07,-885.46,-921.86,-965.32,-968.2,-957.08,-966.39,-964.68,-968.94,-968.61,-962.38,-1016.6,-939.69,-922.25,-930.02,-896.43,-937.01,-947.81,-944.82,-938.08,-924.29,-921.6,-940.78,-995.83,-941.61,-937.09,-917.41,-911.21,-897.01,-893.35,-882.63,-900.67,-934.02,-916.95,-908,-917,-963.88,-981.89,-987.68,-965.68,-943.98,-925.49,-923.36,-958.2,-1021.4,-975.36,1
-784.2,-779.86,-803.21,-826.31,-852.48,-848.47,-824.94,-817.84,-817.84,-857.04,-879.1,-917.63,-951.65,-900.08,-855.9,-877.58,-939.3,-955.5,-990.28,-1013.2,-980.33,-951.54,-950.29,-972.41,-951,-919.5,-895,-878.41,-873.89,-877.91,-909.01,-968.61,-958.61,-920.61,-904.07,-946.61,-970.35,-1022.1,-1002.1,-1005.5,-979.54,-982.91,-994.13,-1001.1,-1045.6,-1068,-1094.1,-1073.9,-1023.6,-996.28,-1025.6,-1050.6,-1051.1,-1000.2,1
-903.85,-904.72,-847.81,-891.96,-841.96,-837.02,-854.13,-887.87,-887.87,-862.29,-890.73,-929.61,-986.63,-941.83,-935.12,-970.17,-972.01,-983.27,-1008.9,-975.42,-957,-914.02,-901.95,-919.57,-942.07,-902.43,-903.07,-898.33,-896.32,-919.76,-906.75,-918.1,-893.93,-914.37,-925.65,-942.17,-931.27,-955.76,-955.28,-937.21,-933.67,-941.99,-946.99,-938.83,-998.96,-1015.8,-1012.9,-991.91,-1011.6,-996.9,-985.28,-995.29,-980.84,-970.09,1
-742.5,-746.42,-719.7,-710.13,-736.23,-793.83,-807.36,-781.39,-781.39,-790.98,-779.11,-815.46,-869.58,-869.59,-849.44,-857.54,-917.49,-939.76,-923.4,-920.63,-923.04,-939.53,-959.43,-904.11,-848.4,-852.17,-846.7,-853.68,-871.26,-870.96,-929.85,-992.99,-941.52,-941.24,-934.96,-962.65,-939.54,-943.68,-1019.5,-950.14,-911.32,-912.68,-929.41,-954.46,-965.52,-988.2,-998.18,-945.51,-956.93,-938.01,-957.27,-983.6,-950.75,-944.88,1
-844.3,-835.84,-796.81,-747.75,-704.16,-697.6,-708.81,-705.27,-705.27,-659.05,-680.66,-708.52,-745.09,-820.33,-875.87,-904.38,-895.54,-854.7,-875.55,-829.54,-815.4,-797.74,-763.13,-807.25,-873.33,-871.7,-867.99,-898.54,-944.61,-920.01,-890.05,-896.25,-879.1,-897.47,-918.58,-864.03,-859.62,-883.12,-917.14,-898.2,-842.88,-837.44,-883.22,-962.6,-968.91,-861.88,-862.06,-856.18,-882.22,-906.05,-858.86,-934.11,-901.05,-916.87,1
-920.14,-942.23,-891.81,-848.91,-842.27,-841.47,-830.22,-900.31,-900.31,-929.75,-970.87,-930.49,-914.63,-909.7,-914.14,-938.98,-953.69,-929.34,-924.8,-920.44,-955.16,-960.16,-949.34,-923.05,-884.8,-897.61,-899.84,-899.62,-949.81,-987.88,-981.34,-932.86,-883.53,-890.8,-922.02,-939.8,-1015.2,-942.46,-894.46,-880.22,-868.4,-868.75,-862.14,-862.38,-871.45,-821.01,-813.55,-851.71,-915.76,-922.83,-906.44,-914.5,-918.97,-903.06,1
-892.38,-897.52,-882.44,-868.69,-843.21,-791.86,-794.28,-846.39,-846.39,-857.44,-881.17,-894.1,-917.34,-897.78,-887.71,-906.66,-930.03,-955.88,-993.25,-973.31,-963.59,-966.38,-973.99,-949.83,-955.38,-983.3,-988.94,-965.7,-934.76,-918.3,-888.55,-895.92,-921.21,-912.28,-886,-877.96,-910.62,-947.7,-988.7,-965.12,-890.27,-855.79,-870.55,-906.89,-894.84,-895.35,-923.77,-963.51,-929.31,-919.79,-952.69,-965.2,-976.86,-953.28,1
-887.35,-930.88,-883.63,-841.31,-834.43,-865.18,-875.71,-916.94,-916.94,-933.06,-954.42,-968.2,-980.52,-1000.4,-1012.7,-978.42,-984.79,-990.78,-989.06,-969.84,-929.85,-907.11,-891.52,-909.95,-867.75,-889.91,-928.28,-939.48,-928.42,-932.59,-979.95,-935.02,-901.16,-903.84,-910.76,-911.43,-905.43,-926.94,-956.18,-960.98,-977.95,-940.22,-952.36,-953.94,-955.12,-968.4,-988.09,-957.62,-960.31,-957.84,-980.47,-964.9,-968.45,-1007.8,1
-886.68,-955.2,-990.46,-961.58,-949.29,-940.52,-951.12,-997.96,-997.96,-1024.5,-1027.8,-982.89,-939.65,-953.6,-963.39,-967.35,-981.09,-984.82,-971.94,-958.22,-1024.7,-980.53,-978.19,-974.43,-890.96,-880.47,-956.55,-984.63,-978.28,-961.2,-912.61,-894.71,-910.06,-905.46,-897.98,-892.79,-884.54,-898.23,-923.56,-947.94,-994.37,-950.37,-946.58,-979.7,-955,-956,-930.63,-931.81,-905.17,-897.14,-921.95,-941.15,-993.1,-1014.3,1
-916.86,-934.88,-885.12,-897.06,-865.42,-863.83,-905.38,-911.54,-911.54,-954.71,-984.61,-962.85,-962.26,-961.37,-1015.8,-1014,-988.77,-989.89,-948.53,-994.52,-965.82,-920.73,-909.98,-908.1,-915.98,-886.78,-902.49,-878.34,-892.53,-909.2,-893.03,-871.07,-882.77,-895.55,-923.82,-945.37,-975.7,-1000.2,-931.64,-926.91,-969.48,-957.81,-1008.8,-1070.6,-1079.4,-1029.4,-981.38,-968.32,-985.22,-1014.1,-1026.3,-1067.8,-1033.1,-984.85,1
-832.82,-835.14,-809,-813.11,-858.44,-859.78,-885.25,-889.8,-889.8,-855.16,-914.87,-931.82,-850.3,-772.43,-794.1,-863.49,-918.1,-940.41,-924.73,-945.06,-960.93,-926.39,-874.36,-858.47,-905.08,-902.65,-881.59,-851.6,-872.73,-877.68,-905.42,-892.49,-896.12,-909.8,-908.59,-973.67,-939.96,-878.08,-885.39,-875.63,-892.17,-943.74,-996.66,-938.55,-899.07,-913.17,-970.61,-995.05,-930.37,-891.82,-899.54,-941.23,-991.7,-949.48,1
-839.77,-887.17,-802.43,-749.62,-768.83,-804.22,-834.46,-842.48,-842.48,-823.95,-809.29,-791.23,-787.96,-807.13,-851.56,-882.78,-928.18,-965.55,-948.82,-901.21,-882.05,-858.96,-878.42,-855.58,-905.43,-890.91,-909.58,-863.15,-858.19,-872.49,-896.92,-912.45,-911.39,-882.47,-901.38,-878.18,-837.28,-844.16,-897.02,-890.57,-898.05,-883.42,-861.57,-883.18,-903.34,-953.02,-890.61,-900.86,-921.24,-921.72,-931.58,-918.29,-949.45,-981.43,1
-866.39,-878.53,-899.38,-900.87,-855.86,-853.09,-917.22,-973.5,-973.5,-1002.8,-1021.8,-1025.4,-1015.7,-1028.2,-1055.2,-1057.7,-1027.9,-1017.1,-1039.2,-1021.5,-1006.6,-1013.3,-1032.7,-941.5,-882.01,-876.76,-890.83,-901.68,-935.2,-963.6,-954.93,-954.01,-981.87,-969.96,-968.96,-989.02,-1004.3,-987.26,-978.14,-1004.8,-977.79,-991.32,-1048.4,-1029.3,-1002.5,-1020.4,-1044,-1031.2,-1005.6,-989.35,-1016.4,-1027,-1021.8,-1032.8,1
-892.62,-886.34,-892.44,-912.87,-912.94,-957.21,-967.36,-981.12,-981.12,-991.18,-1049.8,-1042.2,-1013.2,-1033.2,-1050.5,-1063.6,-1042.6,-1025.2,-1038.2,-1068.3,-1049.8,-1015.1,-982.53,-986.16,-990.94,-1013.6,-1006.7,-998.35,-1007.9,-986.19,-968.37,-955.84,-967.76,-964.89,-942.66,-928.67,-949.29,-993.37,-1012.1,-1026.2,-1015.8,-1022.4,-1030.8,-1023.3,-978.93,-959.91,-977.59,-1056.6,-1038.6,-1027.2,-1016.9,-1028.5,-997.24,-995.44,1
-989.28,-978.3,-899.52,-853.68,-855.9,-911.68,-950.58,-970.01,-970.01,-981.73,-1039.8,-1064.6,-994.93,-981.69,-1025.4,-1029.8,-1070.3,-1039.6,-1000.2,-1024.2,-1077.1,-1094.8,-1094.2,-1074.5,-1021.4,-977.11,-967.02,-927.24,-950.92,-994.43,-1008.5,-1006.6,-1029.8,-1002.8,-981.37,-966.97,-1015.3,-1069.8,-1051.8,-1056.6,-1028.5,-1040.7,-1030.7,-976.17,-957.74,-962.19,-952.24,-987.45,-1013.3,-1054.3,-1028.9,-1021.5,-1037.3,-1057.2,1
-1051.1,-999.42,-971.66,-932.75,-915.02,-893.3,-913.73,-935.43,-935.43,-956.07,-934.88,-959.31,-1013.6,-1053.8,-1095.2,-1061.7,-1036.7,-1048.4,-1051.3,-1101.7,-1118.3,-1084.5,-1086.5,-1064.5,-1003.3,-1012.2,-961.84,-927.35,-944.19,-1026.7,-1017,-992.24,-964.27,-954.36,-949.67,-971.66,-945.97,-953.41,-973.41,-990.18,-983.63,-984.29,-971.68,-977.36,-1006.7,-1013.5,-993.45,-995.27,-975.68,-988.46,-992.13,-972.19,-1011.2,-1009,1
-1047,-1050.6,-1001.9,-989.56,-974.73,-972.42,-944.97,-927.61,-927.61,-912.41,-925.51,-952.6,-968.64,-958.65,-1004,-1007.2,-1055.8,-1024.6,-986.85,-961.95,-925.3,-925.7,-996.83,-1015.7,-962.2,-966.5,-979.44,-1024.6,-1008.9,-928.03,-872.75,-912.52,-1008.1,-959.68,-921.15,-964.91,-998.74,-1015.9,-1012,-1018.3,-1041.1,-1046.4,-1055.2,-1095,-1097.1,-1056.3,-1095.1,-1094.8,-1047.6,-1026.3,-1069.4,-1070.9,-1062.7,-1043.6,1
-766.97,-748.83,-764.48,-797.41,-797.53,-864.68,-879.91,-835.45,-835.45,-766.66,-760.37,-762.39,-858.37,-898.72,-919.7,-970.49,-977.12,-980.24,-967.74,-938.67,-883.79,-896.45,-950.08,-924.23,-970.44,-973.44,-929.82,-912.32,-919.66,-949.69,-961.93,-949.81,-911.9,-909.24,-924.16,-919.26,-903.9,-921.17,-934.84,-944.74,-928.21,-942.96,-987.66,-1010.1,-985.68,-965.71,-961.33,-966.77,-990.36,-991.24,-986.43,-948.6,-960.28,-989.32,1
-745.26,-739.15,-709.53,-657.08,-621.68,-599.54,-593.55,-569.71,-569.71,-551.56,-593.51,-631.44,-688.9,-775.19,-812.98,-821.77,-831.88,-793.25,-751.99,-713.59,-697.07,-716.55,-741.91,-792.79,-822.21,-839.61,-895.4,-860.04,-862.71,-832.2,-854.32,-861.98,-869.65,-856.23,-834.05,-844.3,-904.35,-943.9,-922.61,-890.68,-896.59,-932.88,-910.22,-907.59,-929.44,-964.11,-992.12,-1008.9,-1000.5,-974.64,-951.91,-971.39,-1036.4,-1043.4,1
-943.03,-928.32,-874.23,-843.78,-875.19,-885.07,-898.25,-872.12,-872.12,-867.72,-927.57,-946.85,-942.22,-929.34,-938.6,-972.46,-963.07,-947.36,-913.52,-891.88,-875.39,-871.37,-849.3,-854.64,-833.88,-856.08,-889.48,-941.26,-960.69,-978.62,-950.78,-932.9,-918.99,-867.82,-869.98,-883.15,-901.1,-914.9,-888.8,-919.8,-945.91,-968.91,-948.15,-972.44,-932.42,-950,-939.73,-944.35,-970.64,-923.82,-927.92,-958.78,-980.93,-955.84,1
-949.11,-1033,-1020.1,-998.86,-913.01,-864.46,-876.62,-908.65,-908.65,-938.25,-949.36,-1001.3,-1041.4,-1027.3,-998.84,-982.54,-1002.4,-988.43,-979.06,-992.15,-982.28,-998.84,-1058.9,-1024.1,-986.92,-988.27,-1007.1,-988,-981.06,-919.92,-929.36,-928.42,-945.6,-983.63,-984.01,-978.05,-971.32,-931.43,-890.15,-878.56,-900.4,-933.03,-912.91,-901.3,-927.77,-930.95,-919.1,-921.6,-919.06,-968.51,-943.82,-978.37,-1029.2,-1034.6,1
-928.61,-922.45,-960.62,-950.93,-913.88,-860.78,-837.38,-862.64,-862.64,-920.88,-965.7,-1015.4,-990.38,-964.62,-973.94,-997.89,-1021.2,-1015,-990.21,-987.82,-1023,-1018.4,-1032.9,-1023,-979.06,-979.37,-958.04,-929.63,-933.59,-963.14,-980.85,-958.62,-940.93,-912.8,-923.62,-912.8,-921.33,-916.67,-910.04,-916.32,-876.98,-876.1,-909.27,-959.47,-989.98,-930,-895.55,-863.06,-884.59,-963.43,-955.69,-972.51,-1000.7,-991.01,1
-803.98,-763.98,-713.52,-722,-745.53,-769.11,-843.65,-880.48,-880.48,-965.35,-999.45,-1008.1,-979.61,-964.15,-961.95,-966.15,-962.65,-988.5,-959.32,-942.39,-945.51,-963.57,-954.92,-923.93,-960.88,-967.72,-934.99,-936.3,-949.96,-933.02,-918.55,-951.54,-975.32,-1014.6,-1024.7,-1058.2,-1069.6,-1046.4,-1008.5,-1048.6,-1072.8,-1036,-1007.3,-1007.3,-1022.5,-1022.7,-1022.8,-1043,-1090.6,-1084.8,-1080.8,-1040.5,-1049.4,-1120.3,1
-850.09,-859.08,-877.22,-864.38,-845.54,-844.81,-854.93,-882.55,-882.55,-889.23,-918.82,-940.44,-961.55,-970.23,-929.55,-950.29,-1028.8,-1040.3,-990.98,-1007.1,-946.1,-932.59,-946.49,-978.95,-1003.8,-1056.2,-1026.4,-1025,-1059.9,-1063.3,-1043.9,-1069.6,-1063.8,-1023.7,-1005,-1030.8,-1086.2,-1134.3,-1061.8,-1062.4,-1038.8,-1036.6,-1061,-1112.9,-1062,-1036.1,-1009.6,-1016.2,-1072.2,-1022.4,-1004.2,-1021.8,-1064.3,-1065.5,1
-767.6,-773.59,-802.92,-826.95,-839.02,-813.84,-810.11,-842.54,-842.54,-863.35,-877.54,-890.25,-902.49,-861.26,-827.58,-845.2,-899.93,-992.13,-971.45,-974.64,-942.74,-923.92,-889.84,-923.41,-921.8,-926.16,-918.18,-871.65,-890.69,-939.22,-962.46,-971,-953.56,-992.97,-992.89,-986.13,-1004.6,-1032.2,-1038.8,-1052.8,-1046.7,-1061.1,-1051.7,-1052.4,-1061,-1058.7,-1007.1,-1032.2,-996.02,-969.37,-969.87,-979.12,-1014.9,-1015.1,1
-852.17,-848.18,-838.98,-826.72,-807.83,-826.75,-916.95,-984.87,-984.87,-959.24,-937.37,-986.1,-980.99,-985.14,-973.91,-986.95,-1005.4,-970.44,-933.03,-959.12,-957.92,-933.99,-904.61,-895.74,-919.91,-973.14,-966.08,-935.3,-937.19,-932.43,-939.38,-929.56,-932.02,-930.13,-968.64,-1008.6,-983.99,-944.94,-932.88,-993.54,-1057.7,-1032,-1026.2,-1020.7,-991.18,-992.58,-989.23,-1008.5,-1028.3,-998.49,-1009,-1050.8,-1090.4,-1057.6,1
-862.67,-870.43,-857.38,-825.84,-825.15,-865.4,-869.04,-873.47,-873.47,-871.56,-877.28,-895.04,-894.02,-905.84,-900.12,-948.52,-995.87,-993.55,-1010.3,-986.78,-935.9,-912.98,-843.21,-859.77,-893.82,-916.05,-955.15,-970.35,-957.18,-968.31,-943.95,-926.1,-946.14,-928.9,-996.43,-974.14,-969.04,-936.54,-941.11,-947.19,-951.75,-949.51,-970.51,-975.72,-988.36,-1020.1,-1019.8,-1066.5,-1048,-1002.4,-982.31,-942.23,-940.26,-932.02,1
-898.86,-874.38,-799.77,-746.41,-707.37,-692.26,-724.97,-785.35,-785.35,-736.72,-692.86,-727.9,-786.64,-851.16,-831.71,-860.12,-831.64,-891.38,-866.26,-836.91,-826.47,-849.37,-842.97,-824.34,-789.67,-765.34,-715.45,-719.78,-768.79,-813.31,-810.41,-810.75,-828.15,-907.98,-863.15,-869.66,-905.41,-853.19,-866.18,-837.42,-856.61,-817.27,-802.83,-775.42,-787.04,-781.27,-765.7,-755.96,-798.01,-832.02,-827.81,-769.07,-802.05,-897.03,1
-962.29,-932.5,-932.66,-908.82,-878.6,-847.15,-742.47,-697.05,-697.05,-703.15,-713.73,-735.63,-756.11,-820.57,-859.38,-863.46,-873.54,-873.3,-885.78,-887.5,-865.96,-884.76,-876.08,-832.43,-795.95,-785.95,-808.86,-765.87,-780.87,-823.09,-796,-800.08,-793.44,-764.14,-743.86,-763.55,-810.71,-808.78,-822.67,-817.93,-803.46,-776.48,-721.22,-691.54,-672.96,-668.95,-718.11,-742.25,-740.14,-725.93,-717.81,-715.53,-761.18,-789.84,1
-882.57,-909.34,-909.51,-879.64,-808.32,-760.62,-782.12,-809.11,-809.11,-843.64,-876.68,-903.95,-898.64,-883.14,-866.49,-838.54,-827.4,-850.98,-881.41,-900.11,-900.93,-883.74,-848.2,-849.96,-849.5,-856.38,-851,-831.35,-773.5,-776.11,-770.01,-762.58,-791.98,-781.15,-766.01,-756.69,-767.07,-810.08,-858.79,-806.46,-723.41,-670.18,-661.46,-657,-674.53,-712.49,-787.3,-807.32,-845.68,-768.55,-689.24,-648.33,-652.4,-659.56,1
