-911.75,-948.25,-978.49,-989.19,-991.39,-966.35,-923.12,-911.99,-911.99,-881.97,-834.73,-819.05,-841.72,-886.11,-906.54,-888.75,-893.87,-901.53,-893,-849.78,-855.86,-845.42,-831.85,-861.21,-899.97,-893.4,-898.54,-903.86,-874.85,-781.38,-735.02,-719.06,-727.39,-735.41,-754.29,-783.17,-797.03,-774.06,-751.68,-730.6,-727.42,-750.23,-776.09,-764.2,-785.11,-808.26,-846.27,-860.4,-825.96,-850.93,-853.79,-839.27,-882.47,-917.68,0
-883.8,-895.5,-945.06,-939.84,-865.64,-878.73,-944.88,-965.48,-965.48,-963.37,-941.66,-933.9,-912.83,-958.98,-957.26,-927.68,-900.36,-892.24,-913,-892.53,-865.37,-866.21,-877.38,-874.45,-878.63,-894.54,-919.49,-913.68,-839.14,-791.53,-788.88,-795.77,-810.18,-791.19,-797.93,-781.45,-798.3,-797.49,-820.01,-740.95,-701.34,-721.2,-718.8,-706.2,-691.99,-749.8,-807.15,-799.79,-749.92,-728.81,-738.54,-739.03,-740.28,-755.74,0
-908.23,-910.82,-906.01,-892.41,-886.4,-925.12,-886.64,-889.3,-889.3,-869.33,-864.9,-881.02,-939.95,-922.72,-869.72,-867.23,-873.85,-915.22,-913.98,-923.93,-911.27,-923.01,-916.61,-892.14,-862.97,-854.06,-904.63,-937.58,-899.63,-848.84,-840.4,-853.19,-897.04,-872.7,-849.91,-827.14,-813.75,-774.97,-754.89,-790.46,-803.67,-757.12,-762.16,-799.58,-824.01,-813.78,-780.52,-792.88,-813.03,-795.6,-815.07,-861.75,-874.72,-862.61,0
-858.64,-881.61,-908.18,-900.05,-842.18,-834.5,-875.11,-882.51,-882.51,-856.18,-867.07,-875.6,-873.49,-892.19,-884.75,-908.23,-885.63,-901.65,-964.33,-969.58,-910.43,-895.69,-873.61,-907.24,-938.69,-892.66,-873.59,-840.37,-838.94,-871.39,-825.87,-789.08,-787.69,-801.89,-839.73,-874.52,-850.23,-813.21,-814.35,-834.72,-818.29,-796.09,-798.12,-819.24,-760.53,-741.93,-785.88,-773.41,-768.39,-713.61,-689.58,-726.21,-726.7,-751.19,0
-974.07,-967.41,-955.98,-997.59,-970.1,-920.55,-906.36,-913.74,-913.74,-919.88,-949.28,-932.25,-954.41,-958.23,-973.03,-988.82,-999.62,-1006.3,-989.94,-959.95,-934.11,-921.56,-943.21,-961.41,-961.58,-946.85,-954.46,-928.45,-949.06,-971.49,-966.5,-945.64,-940.97,-905.82,-942.16,-986.53,-912.1,-919.06,-965.59,-946.95,-899.1,-903.04,-913.89,-896.84,-894.57,-873.39,-893.39,-893.54,-847.14,-822.76,-847.61,-905.53,-903.32,-867.05,0
-962.24,-992.19,-986.44,-990.37,-944.64,-900.07,-888.98,-894.23,-894.23,-906.9,-940.67,-933.11,-906.25,-928.66,-976.53,-1007.6,-1038.8,-1018.2,-973.62,-978.86,-943.18,-956.26,-978.81,-950.79,-978.15,-1020,-1005.1,-927.49,-910.4,-918.27,-872.66,-870.23,-857.43,-846.35,-849.66,-887.57,-905.63,-839.09,-829.42,-848.56,-856.19,-888.66,-906.22,-929.46,-951.99,-932.64,-884.35,-871.05,-925.66,-899.03,-936.53,-932.74,-935.2,-958.4,0
-982.91,-999.27,-956.02,-862.67,-837.76,-872.13,-909.72,-911.4,-911.4,-919.04,-933.11,-925.29,-935.43,-974.4,-973.58,-961.01,-927.48,-936.25,-988.52,-1012,-984.61,-986.04,-979.97,-990.84,-963.05,-963.24,-916.48,-965.53,-914.01,-949.33,-939.05,-948.07,-929.03,-869.68,-874.32,-892.82,-859.85,-863.18,-831.35,-857.89,-843.97,-839.3,-813.83,-845.22,-868.81,-857.57,-895.55,-916.45,-929.63,-924.13,-931.27,-958.91,-956.74,-1006.5,0
-899.68,-898.93,-886.41,-854.4,-832.78,-845.7,-807.65,-831.68,-831.68,-865.43,-948.66,-977.68,-930.64,-901.87,-871.96,-888.88,-922.01,-939.64,-941.71,-963.25,-947.19,-940.48,-921.45,-909.65,-914.71,-903.52,-868.57,-835.34,-844.94,-867.12,-868.15,-833.6,-857.83,-832.36,-804.99,-844.81,-854.84,-844.25,-853.66,-854.82,-892.16,-867.98,-857.32,-884.37,-906.85,-882.32,-855.51,-880.55,-857.81,-879.41,-871.15,-854.19,-877.63,-871.6,0
-789.2,-778.25,-787.83,-755.4,-722.26,-675.21,-698.55,-736.97,-736.97,-741.36,-719.8,-735.14,-743.85,-809.13,-929.91,-1003.5,-1037.4,-948.94,-898.7,-851.29,-835.35,-869.94,-900.76,-857.8,-823.24,-793.86,-783.48,-819.71,-847.34,-862.13,-834.12,-837.34,-839.49,-852.25,-879.68,-905.96,-956.75,-955.55,-977.8,-962.44,-969.29,-989.96,-966.48,-915.74,-892.73,-906.5,-945.56,-953.59,-948.03,-905.77,-875.65,-888.58,-955.69,-957.96,0
-899.05,-934.62,-964,-987.62,-949.27,-920.69,-932.27,-967.36,-967.36,-860.2,-822.07,-846.74,-947.86,-995.22,-1044.4,-1001,-993.62,-1027.9,-999.27,-1026.3,-974.69,-948.92,-931.9,-924.99,-900.08,-898.65,-891.71,-881.79,-893.75,-883.87,-874.92,-883.56,-934.33,-966.33,-972.94,-958.26,-940.16,-992.55,-984.68,-1016.8,-984.54,-928.97,-904.43,-922.69,-947.83,-951.25,-994.25,-1005.9,-1022.4,-978.56,-979.78,-970.73,-934.84,-964.86,0
-882.87,-882.88,-910.16,-916.04,-883.87,-860.7,-853.61,-835.11,-835.11,-867.02,-899.27,-932.15,-960.31,-950.94,-975.43,-971.76,-974.97,-997.27,-1022.1,-1004.8,-962.21,-942.79,-900.14,-897.35,-898.61,-894.07,-892.64,-865.28,-879.41,-895.83,-862.55,-893.31,-892.82,-907.1,-925.87,-901.67,-907.54,-903.07,-867.63,-870.67,-901.07,-955.89,-1027.1,-993.88,-950.52,-949.43,-943.14,-914.51,-905.4,-934.46,-992,-1022.1,-988.42,-1017.6,0
-912.33,-931.61,-844.61,-801.75,-775.79,-699.84,-684.29,-704.65,-704.65,-811.06,-925.48,-950.53,-1007.9,-982.94,-960.66,-950.2,-987.57,-980.06,-952.07,-953.42,-991.82,-972.29,-994.22,-963.62,-916.8,-904.45,-885.29,-883.02,-900.68,-931.71,-949.53,-950.48,-966.2,-987.21,-937.48,-914.05,-909.29,-934.76,-952.85,-977.77,-1007.8,-952.37,-892.7,-861.32,-872.26,-918.31,-929.85,-920.67,-916.49,-921.97,-926.71,-928.73,-887.24,-896.89,0
-872.26,-880.4,-865.77,-864.86,-854.98,-843.14,-792.6,-807.61,-807.61,-855.1,-891.79,-917.33,-876.87,-872.94,-887.75,-907.38,-927.03,-868.53,-860.96,-836.12,-814.39,-820.61,-800.79,-786.84,-794.54,-827.53,-794.11,-808.49,-771.51,-787.94,-813.11,-813.46,-825.5,-838.67,-827.79,-828.26,-843.01,-859.88,-864.45,-882.25,-902.78,-900.04,-881.41,-869.01,-881.39,-863.47,-838.97,-804.77,-783.68,-790.88,-860.35,-824.04,-817.99,-824.31,0
-717.11,-746.71,-771.64,-793.75,-857.15,-829.56,-798.33,-831.04,-831.04,-818.25,-814.03,-803.88,-792.79,-811.82,-835.94,-877.41,-843.41,-832.46,-811.61,-830.83,-885.69,-929.46,-919.88,-880.66,-848.7,-833.21,-822.46,-851.1,-844.57,-795.78,-815.11,-817.81,-777.28,-759.78,-788.91,-815.08,-821.37,-811.78,-786.18,-805.65,-806.69,-758.79,-751.37,-780.65,-785.18,-779.76,-797.92,-780.58,-793.09,-764.91,-726.84,-731.28,-751.9,-753.83,0
-746.65,-747.97,-758.48,-826.91,-819.23,-815.84,-828.48,-861.43,-861.43,-905.8,-896.32,-901.74,-899.36,-908.18,-910.89,-910.86,-870.86,-878.04,-920.03,-929.76,-924.22,-904.24,-910.7,-928.83,-948.01,-943.9,-976.86,-1035.1,-1018.8,-991.14,-992.77,-961.73,-940.99,-970.91,-1014.2,-995.43,-963.74,-982.91,-1011.5,-1039.2,-1048.6,-1045.2,-1050,-1042.1,-1070.3,-1101.3,-1037.3,-995.27,-989.27,-1034.9,-1038,-1036.7,-1006.3,-973.73,0
-833.17,-822.96,-815.16,-816.95,-853.39,-844.53,-834.1,-854.87,-854.87,-891.62,-956.97,-952.05,-906.47,-885.12,-885.39,-911.61,-910.34,-865.79,-869.29,-875.8,-931.05,-949.69,-941.93,-938.56,-977.3,-963.94,-955.18,-953.95,-929.16,-954.56,-918.53,-878.85,-882.34,-929.48,-997.59,-987.79,-1016.8,-998.12,-968.38,-971.49,-961.23,-966.45,-995.76,-997.15,-995.15,-1016.9,-1046.2,-1081.6,-1055.7,-998.13,-988.66,-1008.2,-996.7,-1002.7,0
-815.33,-898.06,-992.88,-900.63,-858.59,-868.51,-899.64,-913.2,-913.2,-895.56,-899.76,-923.4,-947.62,-981.14,-1019.9,-1009.4,-1002.7,-999.89,-1004.9,-998.29,-977.54,-1007,-1023,-999.87,-989.93,-987.21,-995.09,-958.61,-935.82,-907.88,-882.86,-877.65,-922.36,-932.59,-921.76,-949.56,-972.93,-957.03,-961.45,-981.64,-1008.7,-1050.9,-1086.4,-1049.5,-1024.9,-1043.8,-1054.8,-1086.8,-1076.5,-1048.1,-1045.6,-1045.1,-1089.8,-1041.7,0
-884.49,-869.15,-871.56,-897.69,-915.92,-920.11,-914.67,-934.15,-934.15,-944.12,-957.84,-946.02,-947.03,-963.95,-990.72,-969.47,-980.76,-979.07,-959.48,-950.06,-989.29,-1005.7,-1017.9,-992.95,-960.09,-935.92,-924.14,-952.2,-946.09,-970.9,-1037.4,-1017.1,-1003.1,-993.31,-1021.1,-1097.6,-1075.7,-1080.7,-1040.6,-1025,-1014.6,-1013.8,-1022.5,-1035.1,-1063.4,-1045.9,-1039,-1049.5,-1053.2,-1075.2,-1095.9,-1006.4,-964.53,-1003.4,0
-852.79,-899.34,-949.51,-939.33,-897.82,-960.53,-976.57,-931.08,-931.08,-918.8,-943.52,-924.14,-870.19,-903.04,-991.91,-987.31,-972.91,-1004.5,-992.52,-961.83,-944.37,-922.42,-904.28,-901.84,-935.4,-952.97,-949.76,-956.76,-1002.5,-1013.6,-1019.4,-970.43,-973.99,-996.6,-1020.9,-1011.1,-1038.7,-1042.5,-1049.7,-1035.6,-1007.4,-1032.6,-1034.2,-1025,-1060.6,-1046.7,-1037.7,-1025.3,-1007,-1006.5,-1016.2,-1018.3,-1010.3,-1013.3,0
-879.5,-878.62,-899.67,-892.28,-828.78,-812.65,-834.46,-842.62,-842.62,-763.54,-708.58,-724.95,-798.52,-901.06,-989.01,-1041,-1037.1,-1040.6,-1009.3,-1004.5,-972.71,-976.29,-917.65,-916.03,-931.76,-962.47,-965.75,-948.83,-930.02,-953.94,-890.84,-906.91,-895.03,-952.44,-966.94,-980.35,-1004.8,-961.51,-961.68,-994.03,-1047.8,-976.99,-939.2,-954.4,-1002.9,-1029.8,-1030.7,-1055.6,-996.56,-967.95,-1026.9,-1068.5,-1067.5,-1098.1,0
-913.6,-898.61,-846.31,-800.49,-821.57,-861.46,-861.41,-893.54,-893.54,-881.65,-809.56,-762.68,-786.2,-842.25,-876.12,-938.74,-1012.3,-1012.5,-935.4,-914.46,-945.36,-953.91,-1009.4,-991.6,-973.69,-968.35,-950.8,-936.49,-931.49,-905.04,-907.53,-934.43,-977.25,-955.63,-955.81,-937.07,-917.06,-934.53,-920.21,-910.38,-963.44,-965.33,-1020,-994.28,-991.06,-1018.4,-994.1,-1003.4,-1039,-1083.3,-1041,-1040.9,-983.76,-1009.9,0
-911.3,-896.78,-810.41,-776.21,-709.93,-676.64,-657.41,-680.73,-680.73,-657.88,-635.04,-648.94,-753.28,-895.1,-910.31,-949.99,-998.09,-934.41,-953,-877.01,-819.38,-811.55,-818.59,-849.97,-877.82,-866.8,-824.16,-821.52,-800.71,-795.25,-849.46,-892.86,-955.24,-970.53,-943.45,-954.64,-918.05,-943.07,-957.37,-927.9,-948.98,-952.13,-951.69,-924.78,-949.81,-971.75,-970.18,-980.53,-1044.1,-1091.9,-1076.2,-1023,-1031.3,-992.12,0
-975.85,-968.11,-1014.4,-961.59,-874.7,-831.54,-794.76,-820.68,-820.68,-809.99,-819.96,-817.73,-849.93,-904.74,-989.46,-945.86,-950.96,-955.38,-969.27,-981.33,-1091.6,-988.81,-904.43,-845.95,-843.34,-876.03,-934.87,-952.4,-938.89,-887.78,-865.04,-886.49,-939.43,-930.14,-913.46,-960.84,-968.21,-974.22,-974.13,-1003.2,-929.01,-968.44,-978.4,-954.03,-914.61,-925.07,-964.06,-959.01,-992.48,-937.82,-939.27,-984.54,-1007.7,-989.08,0
-919.79,-933.9,-944.48,-863.73,-812.25,-791.75,-787.6,-791.11,-791.11,-789.46,-791.47,-824.56,-880.01,-925.81,-946.77,-956.68,-997.47,-969.23,-936.46,-926.16,-914.7,-897.57,-847.23,-820.3,-856.14,-910.72,-920.62,-963.92,-981.19,-962.42,-960.57,-954.83,-948.54,-932.48,-941.63,-933.17,-939.57,-964.67,-971.44,-968.13,-1001.4,-967.86,-977.37,-943.49,-951.71,-932.22,-927.36,-984.07,-936.35,-937.34,-953.55,-951.71,-959.46,-1002.1,0
-933.86,-859.51,-748.72,-686.81,-703.16,-797.67,-905.78,-986.8,-986.8,-984.84,-969.3,-982.65,-1005.2,-1001.2,-1006.1,-956.55,-926.72,-971.25,-1040.5,-1055.7,-1058.8,-1057.8,-1056.7,-1090.9,-1053.5,-1062,-1048.8,-1054.7,-1066.1,-1071.8,-1088,-1054.6,-1011.5,-1028.8,-1023,-1057.1,-1078,-1096.9,-1054.8,-1052,-1066.1,-1002.1,-989.14,-1023.3,-1059.3,-1079.2,-1115.5,-1058.3,-1016.3,-993.41,-1001.7,-1048.8,-1068,-1059.6,0
-828.28,-750.28,-684.68,-640.35,-661.6,-780.32,-901.91,-896.81,-896.81,-882.22,-933.48,-1017.1,-1014.2,-981.9,-990.6,-946.26,-928.09,-971.77,-1007.1,-1001.1,-1009.3,-1026.6,-1019,-1016.2,-1044.5,-1014.5,-1030.1,-1046.5,-1018,-1022.1,-1007.9,-1027.9,-1021.3,-1015.9,-990.44,-1011.4,-1010.4,-1046.2,-1069.3,-1060,-1033.8,-1057.2,-1081.7,-1029.6,-987.43,-993.52,-1013,-1027.2,-993.21,-996.66,-1021.7,-1080.4,-1115.9,-1072,0
-961.31,-838.64,-729.74,-652.72,-682.88,-800.61,-941.68,-1008.5,-1008.5,-1006.1,-1030.9,-1031.2,-1035,-1067.4,-1037.9,-964.56,-954.9,-949.63,-998.01,-1021.7,-1021.2,-1062.7,-1078.2,-1070.1,-1069.6,-1109.3,-1084.1,-1026.4,-1026.4,-1072,-1059.8,-1078,-1031.4,-1030.4,-973.66,-964.84,-927.3,-943.33,-981.36,-1017.4,-1035.7,-1059.9,-1003.3,-1018.5,-1108.9,-1079.1,-1045.9,-1022.1,-1035.2,-1066.2,-1058,-1027.2,-1040,-999.47,0
-918.06,-930.12,-803.86,-666.38,-658.64,-776.07,-915.45,-983.97,-983.97,-933.13,-947.42,-935.57,-937.07,-947.98,-1021.3,-1048.7,-950.32,-928.75,-972.27,-996.45,-1048.2,-1065.1,-1065.6,-1072.9,-1076.8,-1069.5,-1054.8,-1099.2,-1062.2,-1032.5,-998.14,-1012.8,-982.56,-1010,-1060.2,-1062.7,-1047.7,-998.71,-1019.6,-1079,-1036.7,-992.44,-991.43,-963.3,-954.88,-959.48,-1005.3,-1055.6,-1072.1,-1086.1,-1073.5,-1050.9,-1023.7,-1017.6,0
-853.73,-792.45,-701.18,-656.69,-689.22,-688.62,-691.22,-749.37,-749.37,-835.46,-888.94,-926.62,-973.54,-976.17,-948.27,-952.56,-956.07,-994.59,-1023.6,-1041.1,-1061.8,-1057.4,-967.28,-955.27,-969.82,-1005.4,-1055,-1076.6,-1110.2,-1065.7,-1065.3,-1110.6,-1096,-1050,-1045.2,-1025.5,-1017.2,-1046,-1047,-1073.1,-1110,-1121.2,-1077.1,-1086.6,-1120,-1091.1,-1103,-1084.2,-1042.2,-1053.3,-1089.4,-1062.9,-1009.7,-964.83,0
-821.64,-813.76,-805.51,-812.9,-821.73,-841.23,-887.54,-932.83,-932.83,-950.69,-938.85,-917.61,-912.46,-930.96,-954.13,-971.97,-957.15,-939.01,-975.21,-1007.2,-1009.8,-1019.4,-1008.7,-994.65,-1008.4,-1003.5,-1018.6,-1006.3,-1038.7,-1065.6,-1041.3,-1055.1,-1069.1,-1062.3,-1068.1,-1070.7,-1056.2,-1050.2,-1035.7,-1047.1,-1043.3,-1043.1,-1036.1,-1079.7,-1124,-1113.6,-1151.3,-1160.1,-1155.5,-1156.3,-1111.6,-1084.2,-1092.4,-1095.2,0
-846.11,-888.26,-812.29,-795.43,-771.04,-774.09,-743.57,-724.94,-724.94,-724.18,-727.08,-791.69,-827.62,-804.93,-808.33,-860.38,-882.02,-905.71,-878.18,-909.05,-931.68,-924.98,-920.58,-909.24,-897.94,-926.91,-959.13,-939.04,-926.45,-891.29,-918.98,-887.19,-899.41,-924.57,-962.74,-969.26,-983.43,-918,-907.91,-920.63,-920.13,-918.36,-910.7,-901.88,-945.06,-999.62,-969.84,-970.18,-1005,-967.28,-955.52,-945.69,-915.56,-918.61,0
-988.36,-940.77,-902.75,-851.42,-838.06,-896.11,-945.73,-936.39,-936.39,-926.78,-942.53,-978.69,-963.99,-933.72,-944.42,-988.42,-1026.2,-1012.2,-1027,-1039.8,-1047.9,-1010.7,-984.63,-975.93,-976.54,-980.25,-1016,-1066.3,-1090.9,-1082.5,-1022.8,-994.35,-1057.4,-1085.5,-1066.4,-1079.7,-1093.7,-1066.1,-1028.8,-1013.3,-1001.9,-984.89,-1003,-982.96,-997.79,-1042.5,-1065.4,-1068,-1040.4,-1015.9,-1002.4,-1005.6,-1050.7,-1080.4,0
-903.99,-933.71,-934.36,-895.17,-909.15,-976.08,-960.31,-963.83,-963.83,-915.36,-937.9,-927.97,-927.68,-921.35,-906.73,-894.27,-894.08,-938.13,-954.65,-965.18,-966.63,-957.55,-977.07,-1036.3,-1059.2,-1095,-1053.6,-1032.2,-1062.8,-1051.3,-1055.3,-999.57,-984.35,-1015.3,-1050.3,-1024.8,-1017.3,-1007,-1025.8,-1052.8,-1004,-962.79,-939.12,-932.15,-964.01,-1000.3,-1030.8,-1010.5,-1027.1,-1073.7,-1094.5,-1074.3,-1065.8,-1079,0
-868.29,-849.26,-876.14,-876.12,-918.82,-899.02,-908.26,-903.07,-903.07,-952.53,-980.97,-1028.9,-1051.8,-1043.8,-1054.2,-1019.9,-1034.1,-1025,-1024.1,-1034.7,-1099.4,-1044,-1046.8,-1047.8,-1072.6,-1115.1,-1128.1,-1134.7,-1158.4,-1109.5,-1110.2,-1106.7,-1075.4,-1071.8,-1129.3,-1175.8,-1183.9,-1105.1,-1063.9,-1058.7,-1057.1,-1015.9,-1003.7,-1009.2,-1011.6,-1045.9,-1068.3,-1124.3,-1185.5,-1159.1,-1148.3,-1111.7,-1102.1,-1145.4,0
-1009.6,-956.77,-904.28,-906.42,-948.57,-958.35,-936.12,-953.54,-953.54,-965.28,-944.22,-984.87,-1041.8,-1072.4,-1062.5,-1061.1,-1082.4,-1036.1,-1040.7,-1050.7,-1026.1,-993.97,-1003.1,-995.79,-989.42,-1012.7,-1008.9,-977.26,-995.31,-1023.1,-1024.7,-965.41,-901.72,-888.98,-909.4,-910.09,-917.38,-964.94,-1035.9,-1049.9,-1031.6,-969.76,-980.76,-981.03,-1004.1,-1019.5,-1013.5,-1010.6,-1043.8,-1038.3,-1009.8,-1013.9,-982.91,-962.47,0
-1007.7,-1013.4,-918.38,-886.86,-895.24,-934.51,-962.37,-918.32,-918.32,-940.9,-968.2,-1017.8,-1037.3,-1025.9,-1035.9,-1024.8,-1009.5,-1022.8,-1013.6,-1037.4,-1036.3,-1029.7,-1055.8,-1014.8,-950.49,-890.34,-874.25,-924.23,-991.2,-1027,-1058.2,-1025.6,-951.95,-938.46,-942.53,-981.91,-956.04,-956.45,-937.06,-924.32,-887.92,-874.8,-897.86,-954.28,-1023.5,-995.48,-1001,-1001,-981.59,-958.13,-968.87,-1020.6,-996.23,-990.91,0
-971.64,-945.43,-902.94,-888.35,-902.49,-936.01,-955.98,-978.94,-978.94,-1034,-1036.1,-1006.9,-1008.7,-1005,-1020.3,-1058.4,-1038,-1004.8,-1001.3,-1003.5,-998.61,-982.11,-982.91,-1023.2,-1039.4,-1000.6,-993.08,-983.96,-1008.6,-1050.2,-1070.6,-1060.7,-1018.6,-983.96,-1017.4,-1008.7,-1004.6,-992.01,-933.78,-939.13,-909.29,-903.6,-923.35,-959.87,-962.74,-992.41,-1039.9,-1074.9,-1018.5,-995.5,-984.84,-999.46,-984.57,-985.67,0
-964.62,-946.51,-874.15,-809.11,-784.66,-824.21,-852.15,-927.89,-927.89,-996.33,-1021.8,-1023,-1008.3,-1033.7,-1059.3,-1096.5,-1034.7,-1003.4,-1001.9,-1004.2,-1008.5,-960.67,-968.84,-1014.2,-1064.3,-1096.7,-1102.7,-1130.1,-1071.6,-1032.4,-983.89,-1008.9,-979.7,-974.45,-987.11,-1002.6,-1014.8,-1006.3,-1013.8,-991.22,-980.84,-1030.3,-1035.8,-995.94,-991.66,-959.66,-994.68,-1046.3,-1010.4,-1041.5,-1058.2,-1048.5,-1006.9,-981.8,0
-844.01,-740.31,-656.09,-602.81,-589.58,-617.8,-689.13,-747.65,-747.65,-818.75,-850.39,-896.03,-933.69,-964.09,-956.51,-923.82,-914.64,-955.83,-963.16,-923.21,-970.68,-1005.8,-1009.8,-956.65,-964.57,-962.23,-954.69,-930.62,-933.68,-942.57,-936.78,-990.85,-1031.4,-1013.3,-992.13,-999.42,-1008.9,-1011.6,-955.23,-983.04,-1006.1,-968.23,-973.28,-968.07,-975.79,-987.06,-1037.7,-1020.2,-1031.3,-1088.6,-1051.9,-1014,-986.9,-957.31,0
-931.34,-909.33,-905.98,-865.43,-832.57,-868.23,-887.63,-872.12,-872.12,-862.21,-867.85,-913.9,-925.07,-909.8,-941.89,-971.99,-1006.3,-960.24,-931.39,-962.15,-1009.5,-928.48,-893.71,-912.05,-974.57,-974.22,-919.82,-877.84,-885.83,-948.28,-956.12,-907.04,-918.19,-893.66,-887.23,-953.22,-908.42,-865.35,-859.14,-872.67,-878.6,-877.7,-945.26,-981.52,-900.35,-907.75,-903.53,-869.2,-866.47,-914.95,-941.51,-898.54,-887.57,-871.48,0
-945.32,-982.15,-944.71,-899.4,-837.67,-769.17,-808.73,-838.64,-838.64,-830.77,-848.83,-937.55,-914.86,-915.06,-936.36,-938.41,-917.38,-917.28,-912.09,-910.2,-896.12,-912.48,-928.74,-930.1,-932.03,-973.94,-960.65,-987.08,-935.83,-950.88,-958.71,-951.15,-953.68,-973.69,-973.27,-948.12,-918.18,-926.65,-933.54,-961.66,-954.63,-957.65,-931.63,-947.09,-966.08,-946.35,-930.83,-940.83,-943.05,-977.79,-994.17,-987.23,-980.3,-1023.8,0
-944.52,-965.8,-977.7,-1021.3,-1009.3,-967.46,-919.88,-907.76,-907.76,-932.94,-954.43,-954.45,-930.32,-931.18,-1021.4,-1016.6,-992.27,-973.76,-1040.2,-1016.5,-984.31,-975.51,-965.94,-951.57,-937.99,-958.18,-950.9,-968.43,-978.18,-977.27,-949.23,-956.77,-938.75,-901.11,-929.41,-938.07,-977.83,-990.73,-1014,-978.59,-976.98,-973.25,-974.49,-977.58,-1004.6,-1023.8,-971.93,-969.29,-956.63,-953.77,-956.04,-982.79,-1034.5,-1034.2,0
-1036,-993.09,-990.28,-962.71,-880.59,-912.81,-852.58,-827.04,-827.04,-835.86,-910.31,-896.52,-908.15,-887.46,-897,-916.69,-908.51,-959.42,-975.71,-1025.2,-1000.4,-971.4,-972.29,-979.4,-981.13,-1019.7,-1007.9,-1023.5,-963.67,-948.28,-983.63,-987.42,-979.54,-929.87,-916.06,-919.79,-929.14,-943.5,-990.73,-957.76,-920.75,-931.41,-952.91,-994.52,-1018.4,-1012.8,-1002.7,-986.17,-986.43,-995.84,-1050.3,-1095.7,-1103.2,-1075,0
-965.39,-936.15,-896.72,-867.11,-859.83,-859.98,-884.69,-898.25,-898.25,-896.82,-898.07,-931.32,-951.59,-976.32,-956.62,-950.77,-946.13,-1004.5,-1038.7,-1011.6,-986.14,-961.15,-983.26,-965.88,-977.11,-987.21,-984.38,-973.77,-979.92,-975.18,-976.76,-949.45,-907.86,-909.38,-937.72,-1009.5,-1000.2,-972.49,-980.18,-962.14,-949.09,-929.96,-960.33,-1022.2,-1046.2,-1051.7,-1073.8,-1087.3,-1036.5,-1025.1,-1041.3,-1021,-1017.6,-1023.3,0
-1005.5,-1016.9,-957.7,-955.36,-929.94,-933.75,-962.45,-986.83,-986.83,-995.41,-1026.9,-1018.6,-952.39,-931.16,-960.16,-989.91,-993.95,-987.63,-952.93,-949.36,-930.13,-910.77,-901.62,-888.77,-872.27,-857.44,-866.12,-882.14,-929.11,-942.27,-966.68,-980.44,-961.85,-973.07,-960.76,-964.48,-925.1,-905.28,-911.63,-964.76,-977.37,-930.14,-939.78,-975.81,-1000.1,-980.57,-943.66,-935.45,-908.87,-892.49,-906.08,-963.85,-982.52,-1001.4,0
-781.52,-751.67,-728.14,-744.71,-813.11,-775.43,-794.89,-878.29,-878.29,-934.32,-938.07,-947.93,-988.2,-955.93,-949.22,-979.41,-1006.4,-1024.4,-1015.9,-999.41,-1005.7,-999.94,-1003.1,-950.7,-955.26,-988.91,-954.21,-901.16,-916.65,-907.19,-898.47,-881.93,-931.09,-938.74,-948.63,-977.25,-943.7,-911.63,-937.62,-902.73,-893.52,-906.4,-957.63,-1001.7,-987.96,-978.4,-1021.9,-996.87,-1016.7,-1025.6,-1018.5,-937.69,-874.27,-883.66,0
-860.27,-822.92,-807.9,-788.35,-763.14,-780.36,-781.78,-818.97,-818.97,-850.08,-883.07,-890.07,-901.72,-923.75,-916.9,-927.54,-970.47,-1020.8,-931.47,-872.44,-852.13,-886.34,-895.57,-930.86,-873.44,-877.47,-877.93,-885.7,-942.76,-911.37,-878.79,-870.14,-832.34,-813.8,-863.68,-964.4,-946.72,-936.93,-935.68,-911.81,-895.33,-896.86,-915.25,-910.38,-940.51,-957.76,-897.47,-900.02,-927.36,-944.86,-970.77,-1014.9,-985.79,-944.96,0
-896.69,-920.77,-870.94,-824.66,-765.98,-779.59,-836.53,-903,-903,-906.61,-921.99,-964.18,-946.34,-937.85,-982.51,-988.93,-998.55,-975.88,-999.65,-1013.7,-999.88,-1007,-1024.8,-1020,-993.63,-970.83,-982.11,-945.46,-924.22,-901.84,-896.84,-931.28,-929.16,-946.62,-930.38,-926.37,-906.02,-909.77,-873.11,-906.96,-982.16,-941.68,-899.29,-911.84,-929.59,-891.22,-913.83,-929.14,-936.79,-918.56,-930.94,-945.29,-1005.6,-1027.2,0
-785.73,-777.15,-784.9,-789.76,-802.64,-789.02,-830.1,-832.58,-832.58,-898.99,-902.41,-909.55,-918.78,-969.21,-934.99,-925.53,-915.98,-980.7,-991.44,-977.68,-966.72,-920.88,-884.81,-883.78,-937.86,-974.08,-988.84,-976.74,-959.12,-965.84,-945.53,-911.86,-888.75,-914.78,-945.24,-961.09,-945.73,-957.59,-992.11,-970.95,-964.87,-1002.1,-973.95,-985.75,-1020,-1013.8,-1040,-1067.5,-1075.2,-1027,-1004.3,-1018.9,-1029.9,-1023.5,0
