-863.92,-868.04,-898.18,-901.87,-935.66,-926.86,-926.43,-897.25,-897.25,-906.7,-888.81,-891.52,-864.23,-882.35,-922.29,-915.77,-919.78,-908.22,-908.85,1
-836.75,-891.94,-903.59,-897.11,-894.8,-887.13,-886.01,-874.79,-874.79,-863.17,-866.95,-941.83,-951.88,-992.75,-945,-948.55,-921.44,-929.82,-889.52,1
-859.11,-844.42,-796.78,-740.68,-738.05,-777.54,-775.6,-812.44,-812.44,-843.44,-877.71,-879.91,-830.29,-816.88,-843.98,-826.28,-845.44,-883.74,-894.01,1
-760.79,-777.99,-783.79,-742.25,-718.63,-672.8,-667.23,-666.13,-666.13,-658.54,-698.38,-728.6,-721.79,-703.8,-712.19,-695.24,-712.75,-730.11,-727.71,1
-915.57,-951.75,-941.83,-950.72,-923.85,-907.7,-957.25,-918.43,-918.43,-904.77,-858.07,-849.06,-873.68,-919.03,-948.51,-924.56,-936.11,-936.62,-915.14,1
-746.26,-742.72,-756.02,-771.81,-753.13,-742.09,-728.64,-744.53,-744.53,-779.9,-809.82,-831.06,-860.25,-872.41,-936.56,-914.48,-917.79,-908.8,-904.81,1
-900.1,-913.91,-903.57,-804.59,-791.94,-831.66,-851.29,-880.19,-880.19,-903.8,-886.53,-902.23,-907.05,-921.44,-916.82,-956.13,-931.99,-899.66,-887.46,1
-887.22,-841.32,-832.89,-801.03,-766.14,-772.19,-837.72,-864.06,-864.06,-891.1,-851.52,-840.16,-842.38,-893.62,-927.08,-922.71,-933.69,-921.01,-900.18,1
-846.08,-858.29,-800.7,-815.62,-853.22,-871.03,-859.22,-844.48,-844.48,-872.33,-886.21,-901.24,-941.51,-948.64,-951.64,-945.74,-952.67,-935.98,-889.73,1
-919.39,-941.96,-966.27,-940.73,-865.66,-802.48,-777.39,-808.85,-808.85,-851.13,-830.39,-830.64,-859.51,-882.17,-871.12,-883.15,-894.22,-930.16,-917.79,1
-855.68,-868.19,-907.93,-909.39,-902.4,-909.79,-888.51,-855.53,-855.53,-816.2,-847.94,-885.84,-877.57,-955.6,-881.93,-838.12,-832.96,-831.78,-867.08,1
-777.43,-814.44,-840.41,-860.2,-827.24,-806.85,-815.83,-831.1,-831.1,-830.3,-837.55,-834.25,-838.09,-847.83,-812.71,-832.84,-834.8,-829.84,-815.07,1
-1023.9,-1034,-984.49,-947.79,-931.93,-947.17,-911.69,-956.39,-956.39,-909.49,-885.95,-900.34,-973.03,-1030.3,-1059.4,-1062.8,-1003.4,-987.9,-1000.3,1
-978.29,-1071.2,-1022.8,-1002.8,-964.05,-936.76,-965.32,-1012.4,-1012.4,-997.1,-990,-926.29,-955.34,-961.38,-962.48,-956.41,-943.87,-952.97,-964.47,1
-1029.6,-1007.9,-990.6,-940.05,-947.93,-933.67,-942.75,-906.56,-906.56,-871.51,-884.85,-898.72,-946.8,-968.39,-937.52,-944.05,-935.35,-929.69,-958.13,1
-960.11,-933.55,-961.03,-939.47,-909.66,-896.06,-881.55,-861.33,-861.33,-831.13,-823.8,-816.44,-829.72,-904.34,-908.7,-942,-946.89,-955.44,-916.65,1
-906.8,-914.25,-956.65,-959.83,-927.72,-931.87,-934.24,-903.51,-903.51,-867.53,-886.92,-889.69,-960.32,-968.7,-950.57,-1001.9,-973.9,-972.7,-948.5,1
-925.84,-912.68,-930.52,-942.35,-920.36,-880.32,-889.5,-933.18,-933.18,-905.84,-923.77,-937.32,-1000.3,-994.61,-1031.4,-1005.8,-944.77,-925.1,-943.1,1
-934.27,-944.92,-932.99,-924.73,-895.84,-839.7,-780.23,-765.15,-765.15,-806.51,-844.37,-912.9,-908.7,-938.52,-923.11,-924.87,-930.81,-971.33,-995.24,1
-903.73,-937.89,-951.01,-893.21,-865.31,-844.29,-786.96,-776.83,-776.83,-784.48,-816.38,-837.56,-857.16,-880.73,-867.42,-856.41,-891.08,-845.69,-857.24,1
-850.52,-880.16,-954.92,-915.76,-903.2,-890.88,-889.47,-813.15,-813.15,-771.61,-788.02,-853.48,-965.25,-943.41,-942.51,-955.65,-945.31,-927.82,-877.99,1
-950.59,-979.85,-1009.1,-978.64,-951.15,-911.12,-901.57,-947.92,-947.92,-941.22,-978.84,-1002.1,-998.85,-994.29,-949.77,-927.66,-917.7,-957.37,-932.28,1
-948.28,-993.56,-1013.7,-954.38,-932.12,-912.64,-889.39,-888.94,-888.94,-891.28,-903.81,-990.83,-968.18,-987.85,-971.21,-932.15,-928.71,-928.31,-931.07,1
-904.03,-919.46,-905.68,-892.33,-854,-838.65,-854.55,-828.03,-828.03,-799.81,-853.37,-843.15,-880.82,-922.86,-946.48,-924.32,-923.84,-907.18,-909.69,1
-959.33,-1004.7,-989.42,-908.25,-879.43,-894.28,-944.33,-973.58,-973.58,-922.62,-850.35,-831.05,-813.94,-830.79,-857.77,-945.16,-955.95,-944.16,-920.09,1
-821.32,-830.8,-838.84,-798.71,-780.03,-773.89,-817.88,-865.15,-865.15,-869.37,-860.34,-887.03,-863.56,-809.34,-794.81,-815.33,-917.73,-923.07,-917.14,1
-919.17,-972.08,-930.76,-908.25,-867.19,-851.34,-853.62,-871.44,-871.44,-869.57,-864.46,-879.51,-901.24,-880.44,-899.04,-919.73,-873.92,-876.84,-914.64,1
-875.81,-894.95,-901.21,-885.11,-855.87,-806.73,-816.44,-844.9,-844.9,-843.99,-853.72,-866.5,-912.95,-896.28,-911.84,-912.5,-878.28,-923.22,-949.16,1
-862.32,-865.74,-865.68,-897.55,-896.88,-874.14,-847.52,-881.33,-881.33,-935.23,-933.68,-918.93,-924.21,-938.69,-922.31,-942.66,-972.54,-946.44,-920.52,1
-742.11,-785.68,-848.07,-847.57,-848.63,-842.99,-868.26,-881.15,-881.15,-806.81,-763.24,-752.68,-766.29,-791.3,-827.38,-843.01,-830.75,-794.04,-788.59,1
-845.84,-845.55,-812.63,-846.12,-880.84,-895.62,-827.73,-850.49,-850.49,-882.04,-919.54,-958.26,-921.07,-894.59,-885.12,-912.17,-882.78,-851.87,-859.56,1
-920.86,-921.58,-932.99,-922.71,-939.16,-916.1,-913.77,-920.62,-920.62,-925.71,-927.19,-919.11,-952.11,-957.63,-963.22,-955.88,-979.69,-969.96,-897.83,1
-935.35,-939.01,-959.86,-1010.5,-992.16,-983.41,-967.47,-967.12,-967.12,-991.38,-961.47,-966.5,-889.78,-882.26,-929.72,-945.46,-931.59,-903.91,-908.83,1
-889.56,-857.71,-840.79,-819.8,-804.07,-785.24,-780.9,-765.3,-765.3,-775.7,-798.71,-829.74,-880.11,-907.02,-937.09,-968.56,-949.9,-902.37,-908.31,1
-989.82,-978.38,-952.4,-976.1,-977.58,-949.37,-908.23,-922.94,-922.94,-947.37,-959.3,-933.05,-938.43,-941.44,-913.7,-889.78,-898.28,-925.92,-928.98,1
-965.46,-960.16,-976.47,-949.24,-968.54,-950.89,-929.01,-899.74,-899.74,-874.42,-807.35,-823.7,-870.36,-876.87,-910.54,-975.02,-944.19,-898.68,-905.6,1
-961.13,-981.76,-943.24,-931.31,-921.35,-876.72,-878.19,-887.19,-887.19,-847.29,-829.13,-861.57,-872.1,-894.91,-905.1,-914.55,-948.58,-929.86,-945.27,1
-954.72,-932.25,-927.23,-928.87,-926.45,-953.07,-927.92,-889.86,-889.86,-886.85,-919.71,-931.93,-927.98,-903.7,-894.95,-921.34,-1020.4,-1020.2,-1046,1
-923.34,-892.55,-916.38,-867.61,-843.93,-843.51,-850.7,-827.22,-827.22,-783.2,-802.6,-862.36,-908.95,-894.82,-901.83,-896.7,-901.53,-881.36,-896.26,1
-926.62,-950.88,-917.21,-930.28,-893.35,-852.09,-835.7,-800.19,-800.19,-816.92,-854.47,-884.95,-837.7,-781.85,-756.24,-788.13,-882.98,-955.24,-921.37,1
-906.04,-921.19,-945.65,-900.67,-899.44,-879.51,-850.77,-879.77,-879.77,-873.03,-862.25,-876.13,-867.08,-863.37,-857.63,-901.47,-906.89,-898.18,-913.82,1
-971.09,-926.48,-924.61,-906.77,-895.28,-876.02,-862.34,-862.74,-862.74,-862.99,-869.6,-885.12,-924.41,-982.07,-995.3,-952.35,-973.77,-1011.1,-1049.3,1
-866.38,-883.04,-879.1,-926.34,-885,-835.63,-794.26,-745.12,-745.12,-748.84,-800.14,-805.69,-838.69,-856.28,-869,-876.23,-842.1,-873.35,-908.73,1
-959.68,-951.4,-913.05,-941.8,-861.07,-861.4,-822.32,-818.54,-818.54,-838.76,-853.28,-839.13,-881.54,-945.52,-978.92,-947.14,-950.14,-975.22,-975.72,1
-900.26,-931.07,-928.39,-924.05,-926.21,-959.36,-982.69,-979.77,-979.77,-936.53,-887.39,-889.69,-930.19,-949.85,-977.19,-940.86,-917.98,-900.54,-914.72,1
-973.77,-941.28,-947.29,-951.2,-979.9,-920.66,-929.16,-928.52,-928.52,-872.94,-848.03,-868.95,-919.8,-934.17,-945.57,-957.8,-959.15,-907.84,-896,1
-955.94,-932.31,-933.11,-943.11,-911.63,-931.62,-883.84,-863.32,-863.32,-869.72,-893.55,-938.59,-953.41,-952.89,-1017.2,-971.3,-986.22,-990.04,-951.78,1
-965.72,-983.98,-998.85,-946.25,-896.27,-880.75,-900.99,-928.54,-928.54,-923.03,-912.62,-945.26,-928.2,-934.56,-930.23,-973.85,-989.67,-980.2,-961.66,1
-1000.9,-1001.7,-999.75,-974.39,-950.75,-947.8,-930.09,-922.04,-922.04,-899.56,-890.63,-869.64,-912.5,-919.17,-940.3,-967.93,-967.8,-928.15,-924.86,1
-904.75,-923.36,-993.91,-1034.4,-985.3,-934.68,-913.8,-904.56,-904.56,-903.89,-897.76,-930.65,-971.44,-984.95,-1048.3,-1036.8,-994.96,-1026,-1053,1
-981.12,-968.6,-964.85,-943.87,-943.99,-925.61,-927.05,-930,-930,-940.19,-995.35,-1013.7,-1074.2,-1029,-1027.7,-996.62,-987.28,-1016.6,-1056.8,1
-955.1,-974.92,-942.35,-915.86,-904.31,-864.66,-848.37,-896.93,-896.93,-947.17,-959.08,-979.96,-951.66,-942.82,-960.94,-1031.5,-1024.7,-1041,-1085.3,1
-930.6,-965.46,-988.07,-996.75,-973.77,-965.25,-968.06,-909.68,-909.68,-877.22,-900.27,-930.06,-949.98,-970.8,-991.29,-1009.8,-1005.7,-950.32,-964.6,1
-928.88,-937.27,-1017.7,-1017.7,-992.63,-938,-945.41,-1020.8,-1020.8,-981.87,-960.27,-968.03,-973.73,-953.61,-967.14,-949.88,-976.82,-1027.3,-1018.4,1
-875.87,-890.75,-847.08,-815.05,-830.59,-852.84,-780.86,-742.47,-742.47,-789.72,-871.5,-915.01,-955.29,-974.09,-985.3,-1009.4,-995.2,-965.05,-953.98,1
-845.16,-809.03,-717.89,-681.54,-707.01,-796.8,-808.53,-795.06,-795.06,-792.62,-779.43,-835.72,-907.89,-900.78,-932.39,-953.11,-930.29,-942.62,-918.76,1
-873.56,-787.79,-700.83,-682.57,-685.55,-723.66,-714.22,-659.94,-659.94,-590.72,-596.57,-641.5,-730.84,-806.34,-842.57,-827.38,-825.88,-852.11,-835.33,1
-947.82,-923.26,-884.8,-867.54,-842.29,-857.31,-822.64,-796.55,-796.55,-763.16,-765.61,-792.57,-814.38,-871.91,-906.56,-935.1,-971.03,-967.48,-950.15,1
-937.92,-902.54,-875.46,-851.27,-878.57,-904.83,-854.97,-851.8,-851.8,-899.94,-907.23,-886.78,-930.17,-908.89,-891.29,-908.98,-943.38,-957.68,-937.72,1
-925.65,-954.97,-942.41,-942.77,-931.48,-886.09,-895.31,-896.71,-896.71,-901.08,-922.83,-975.08,-1040.1,-1052.7,-1011.6,-1022.1,-1001.2,-965.4,-928.78,1
-867.04,-829.73,-811.11,-801.1,-849.19,-853.5,-891.83,-940.49,-940.49,-1017.5,-1028.7,-990.42,-1009.8,-1016.7,-1015.9,-970.97,-969.06,-942.67,-933.38,1
-959.31,-981.65,-937.02,-934.71,-947.05,-932.23,-887.16,-893.75,-893.75,-911.55,-921.62,-951.93,-959.13,-963.16,-970.89,-930.15,-910.53,-917.23,-975.73,1
-890.77,-921.65,-927.13,-851,-799.68,-782.35,-741.52,-757.85,-757.85,-729.86,-734.78,-724.33,-703.8,-729.59,-808.78,-895.24,-908.51,-907.13,-885.21,1
-822.78,-778.49,-741.9,-720.01,-717.78,-795.92,-832.56,-811.49,-811.49,-823.64,-867.99,-914.2,-899.16,-899.53,-928.86,-1005.2,-1029.1,-976.13,-958.26,1
-874.62,-870.71,-877.86,-886.23,-903.63,-918.98,-942.75,-1007.4,-1007.4,-1034.3,-1037.1,-999.43,-1042.5,-1043.7,-1024.4,-1012.8,-986.23,-966.65,-955.21,1
-824.94,-879.24,-877.91,-876.61,-877.23,-854.25,-814.92,-806.94,-806.94,-846.2,-901.53,-900.39,-919.66,-953.6,-1003.3,-1023.5,-980.21,-988.22,-1057.5,1
-820.54,-856.84,-878.37,-875.54,-855.26,-842.18,-880.57,-882.66,-882.66,-884.72,-891.59,-914.28,-883.56,-934.33,-987.97,-950.44,-956.61,-954.09,-949.08,1
-865.62,-864.24,-868.06,-886.89,-901.18,-837.87,-825.8,-851,-851,-840.25,-863.97,-883.25,-893.58,-868.81,-859.21,-947.7,-945.2,-970.29,-973.88,1
-769.08,-762.15,-789.14,-816.58,-837.46,-842.41,-831.77,-855.27,-855.27,-863.63,-741.95,-698.49,-729.64,-824.94,-892.99,-941.59,-961.13,-933.24,-928.8,1
-903.58,-914.17,-877.24,-849.75,-843.87,-847.9,-863.43,-852.41,-852.41,-854.24,-917.61,-1005,-1068,-1031.8,-1049.3,-1085.7,-1082,-1074.3,-1059.9,1
-954.02,-985.85,-1003.1,-982.62,-946.23,-903.13,-871.06,-858.08,-858.08,-884.38,-898.57,-907.1,-905.46,-926,-1001.5,-1026.7,-1011.5,-1004,-985.28,1
-989.85,-991.73,-946.99,-936.66,-910.05,-916.89,-829.22,-787.17,-787.17,-806.72,-869.72,-876.17,-851.83,-869.99,-926.17,-990.78,-1037.3,-1094.1,-1092.3,1
-914.76,-933.83,-941.98,-938.29,-914.16,-845.71,-807.38,-752.6,-752.6,-738.25,-768.09,-793.46,-830.9,-902.29,-937.69,-971.31,-979.48,-954.02,-954.49,1
-947.52,-931.08,-941.15,-950.77,-935.31,-906.91,-937.45,-945.02,-945.02,-932.79,-965.48,-982.17,-992.52,-989.87,-1063,-1027.1,-994.18,-996.69,-940.35,1
-975.71,-972.86,-985.21,-975.5,-965.17,-930.07,-945.84,-946.81,-946.81,-953.43,-985.61,-970.63,-968.06,-969.34,-984.59,-1001.8,-997.9,-971.17,-966.71,1
-1001.7,-990.17,-982.53,-1023.2,-1040.4,-1005.1,-990.04,-982.76,-982.76,-1010.6,-1009.7,-996.04,-987.34,-968.95,-961.14,-981.07,-991.97,-998.5,-1030,1
-966.63,-976.53,-978.65,-976.36,-996.73,-1032.3,-1042,-1014.6,-1014.6,-1005.7,-979.93,-1003.8,-1040.9,-1036.4,-1121.3,-1091.3,-1094.5,-1138.6,-1084.8,1
-947.14,-940.54,-919.95,-972.74,-1061.7,-1064.2,-1053.3,-1067.9,-1067.9,-1035,-1002.4,-1048.3,-1086.7,-1091.2,-1108.2,-1082.6,-1043.1,-1033.3,-1038.5,1
-898.04,-964,-999.59,-980.02,-955.99,-984.71,-988.25,-947.43,-947.43,-928.6,-897.12,-953.67,-973.04,-967.27,-975.59,-995.94,-1017.2,-1044.2,-1033.1,1
-822.93,-806.09,-777.68,-748.46,-693.93,-663.28,-684.86,-799.35,-799.35,-864.1,-865.28,-836.38,-858.11,-906.04,-942.06,-959.96,-929.86,-909.7,-905.28,1
-845.32,-842.57,-873.88,-819.42,-781.81,-818.86,-881.57,-855.42,-855.42,-810.08,-808.37,-809.44,-851.76,-892.4,-915.82,-914.15,-901.04,-919.99,-905.44,1
-676.71,-709.9,-762.18,-697.09,-698.14,-745.74,-736.88,-762.21,-762.21,-813.87,-812.67,-763.41,-772.63,-816.69,-801.86,-784.41,-813.67,-844.12,-895.36,1
-400.06,-458.21,-484.87,-517,-509.55,-512.24,-485.21,-512.71,-512.71,-546.19,-514.43,-506.89,-497.92,-523.56,-532.96,-538.07,-593.66,-612.5,-585.23,1
-470.25,-551.33,-605.25,-649.18,-653.41,-629.49,-614.98,-611.47,-611.47,-638.49,-603.23,-615.62,-621.45,-644.91,-709.17,-737.27,-756.59,-785.09,-771.87,1
-1059.1,-1017.1,-991.44,-949.37,-934.88,-911.06,-931.29,-896.39,-896.39,-930,-969.64,-965.91,-952.43,-976.32,-979.33,-929.48,-921.19,-958.03,-949.41,1
-892.32,-898.36,-904.65,-876.49,-878.17,-836.93,-814.85,-810.53,-810.53,-838.9,-865.65,-849.39,-860.92,-857.9,-898.43,-939.62,-935.54,-914.96,-916.42,1
-971.86,-1006.9,-959.44,-889.54,-850.35,-863.46,-899.59,-925.16,-925.16,-948.15,-998.65,-1019.8,-997.59,-1005.4,-1043.3,-1046,-1000.4,-1005.3,-1057.1,1
-991.92,-1023.6,-998.73,-984.02,-936.49,-909.5,-937.29,-948.22,-948.22,-977.83,-1005.7,-1056.8,-1015.8,-1042.9,-1089.7,-1048,-1013,-995.37,-987.12,1
-976.47,-969.34,-964.21,-912.78,-866.17,-854.8,-909.2,-967.86,-967.86,-962.35,-1000.9,-1034,-1052,-1030.1,-1003.2,-990.68,-979.18,-980,-1012.7,1
-971.46,-974.13,-927.28,-859.68,-793.99,-782.37,-801.75,-826.23,-826.23,-824.8,-768.72,-780.84,-824.57,-865.29,-880.25,-880.7,-921.34,-925.05,-928.69,1
-946.87,-933.75,-928.28,-928.18,-907.63,-887.17,-897.86,-888.83,-888.83,-936.38,-985.08,-984.21,-991.23,-993.27,-985.48,-1011.2,-1017.4,-998.54,-1013.5,1
-1043.2,-1052.7,-989.01,-981.05,-880.51,-882.2,-856.37,-881.76,-881.76,-903.34,-946.89,-1007.2,-988.74,-971.25,-988.42,-985.31,-973.58,-971.71,-1039.6,1
-1005.1,-957.71,-917.74,-879.03,-868.08,-866.97,-836.21,-849.94,-849.94,-868.85,-928.67,-933.31,-970.79,-955.5,-994.23,-1046.6,-1051.9,-1042.3,-1046.6,1
-910.91,-929.6,-990.83,-1016,-1005.7,-956.79,-930.39,-914.16,-914.16,-910.59,-920.53,-908.62,-922.88,-948.35,-967.21,-967.55,-967.74,-1040,-1059.5,1
-901.16,-915.81,-837.13,-818.66,-805.18,-819.8,-865.66,-880.84,-880.84,-892.69,-902.78,-929.58,-1027.4,-949.67,-930.67,-928.73,-961.25,-954.97,-963.49,1
-855.96,-856.17,-858.57,-842.19,-826.01,-853.34,-836.19,-832.29,-832.29,-850.7,-859.22,-869.06,-886.71,-911.75,-915.69,-957.56,-956.67,-963.01,-948.34,1
-898.09,-860.03,-862.65,-881.28,-815.66,-750.17,-759.5,-789.77,-789.77,-765.19,-742.55,-768,-810.81,-866.36,-932.54,-895.7,-873.79,-862.33,-886.91,1
-820.41,-824.23,-863.36,-799.87,-744.4,-731.84,-749.32,-746.8,-746.8,-709.59,-659.66,-690.7,-788.84,-901.06,-958.96,-943.94,-946.6,-919.67,-899.6,1
-749.5,-704.62,-661.62,-650.48,-643.45,-641.6,-624.27,-667.06,-667.06,-663.11,-667.76,-707.41,-709.3,-772.48,-866.25,-882.47,-876.09,-837.46,-808.8,1
-973.2,-1020,-1017.1,-977.21,-937.2,-952.87,-949.86,-926.27,-926.27,-946.17,-981.15,-961.72,-948.34,-952.8,-970.7,-1005.9,-1009.1,-995.48,-1027.3,1
-890.32,-963.72,-963.78,-953.9,-887.2,-882.29,-872.37,-894.35,-894.35,-943.21,-955.79,-941.55,-946.44,-911.75,-898.34,-941.53,-979.22,-1032.1,-1012.5,1
-901.7,-880.33,-935.39,-956.54,-958.44,-932.64,-874.08,-877.88,-877.88,-892.34,-863.06,-875.45,-907.89,-931.96,-982.21,-1000.9,-962.57,-898.08,-910.8,1
-890.71,-934.84,-908.47,-912.91,-903.25,-952.93,-955.18,-964.95,-964.95,-981.02,-1007.6,-1020.4,-1002,-981.96,-952.93,-899.19,-904.14,-901,-918.95,1
-861.15,-884.54,-887.98,-908.74,-902.11,-901.75,-901.63,-910.05,-910.05,-970.73,-1011.2,-998.11,-1046.9,-1076.7,-1084.5,-1044,-1036.7,-1010.5,-968.11,1
-828.02,-864.6,-881.61,-877.01,-891.54,-922.64,-963.57,-977.3,-977.3,-1002.8,-1011.6,-993.33,-947.95,-913.2,-905.67,-938.09,-981.1,-992.97,-985.92,1
-893.4,-925.56,-916.6,-924.87,-969.35,-941.69,-947.67,-953.94,-953.94,-970.13,-959.79,-907.24,-926.98,-915.89,-912.19,-917.35,-996.31,-986.19,-982.34,1
-897.2,-930.37,-915.6,-917.65,-867.29,-858.44,-898.81,-887.13,-887.13,-892.15,-890,-875.17,-853.51,-892.55,-893.18,-921.49,-973.98,-1009.4,-988.29,1
-883.7,-874.08,-886.83,-901.48,-871.08,-861.42,-884.49,-916.16,-916.16,-927.8,-912.89,-876.14,-852.7,-877.86,-946.9,-944.64,-943.78,-935.67,-932.11,1
-923,-864.38,-875.32,-894.05,-919.66,-920.85,-929.52,-924.43,-924.43,-923.31,-944.99,-937.7,-949.22,-990.94,-989.11,-958.95,-1004.8,-1009.9,-969.05,1
-912.71,-895.08,-922.49,-850.9,-837.96,-828.28,-823.01,-827.66,-827.66,-846.14,-904.99,-994.09,-956.57,-902.8,-913.64,-904.89,-986.3,-934.41,-903.3,1
-888.67,-881.96,-884.12,-887.87,-881.03,-878.6,-887.6,-924.43,-924.43,-902.87,-939.84,-931.13,-936.32,-945.31,-936.92,-952.03,-952.04,-951.23,-927.63,1
-870.22,-814.94,-787.64,-794.72,-796.56,-786.05,-787.43,-835.32,-835.32,-871.81,-922.63,-956.09,-980.99,-952.8,-930.88,-941.28,-948.28,-980.52,-991.72,1
-883.01,-905.03,-893.37,-853.3,-860.19,-870.39,-886.29,-895.17,-895.17,-926.27,-916.13,-916.46,-896.25,-892.7,-929.45,-955.94,-941.94,-932.46,-923.87,1
-820.82,-841.1,-842.78,-857.76,-878.32,-839.46,-816.06,-845.39,-845.39,-885.69,-883.08,-898.71,-879.66,-899.04,-938.78,-974.65,-945.47,-905.93,-897.63,1
-883.02,-869.87,-888.2,-849.11,-819.65,-820.77,-858.05,-897.98,-897.98,-913.68,-945.51,-953.94,-950.67,-982.05,-979.56,-942.93,-892.82,-883.94,-904.42,1
-917.63,-930.45,-950.87,-932.67,-901.95,-865.14,-862.99,-890.95,-890.95,-933.16,-929.06,-876.89,-925.43,-993.65,-988.88,-943.54,-951.54,-901.36,-900.19,1
-895.19,-882.12,-857.57,-877.63,-821.15,-827.96,-881.17,-951.36,-951.36,-978.04,-957.76,-945.39,-912.71,-892.89,-890.48,-889.21,-851.49,-852.25,-865.11,1
-853.25,-837.55,-807.49,-795.48,-799.25,-798.57,-848.68,-909.78,-909.78,-932.6,-947.35,-933.29,-928.43,-980.55,-982.1,-995.81,-970.63,-953.05,-954.31,1
-867.95,-841.53,-855.23,-910.43,-909.23,-875.62,-826.27,-813.14,-813.14,-817.43,-822.87,-840.77,-808.22,-806.61,-835.06,-857.04,-898.34,-962.97,-983.58,1
-916.12,-902.5,-902.26,-893.15,-886.74,-900.74,-934.63,-889.98,-889.98,-889.51,-878.39,-898.41,-946.99,-960.51,-948.89,-923.79,-908.03,-926.94,-927.86,1
-905.61,-921.29,-942.97,-912.24,-866.28,-907.59,-866,-829.28,-829.28,-843.12,-899.65,-962.24,-1036.7,-1009.9,-1012.3,-959.41,-946.59,-932.95,-918.92,1
-926.81,-956.7,-984.91,-914.33,-851.84,-831.13,-803.24,-808.98,-808.98,-826.37,-868.06,-909.16,-893.76,-896.2,-911.65,-905.08,-895.02,-905.41,-910.43,1
-956.17,-915.05,-920.38,-930.6,-932.14,-915.55,-963.55,-948.64,-948.64,-902.44,-899.06,-912.86,-921.4,-893.61,-879.22,-876.02,-893.61,-907.44,-910.2,1
-892.53,-871.11,-839.94,-800.45,-782.4,-808.51,-859.06,-874.34,-874.34,-891.42,-932.22,-917.73,-910.74,-971.24,-936.51,-873.62,-835.24,-868.09,-862.16,1
-957.94,-933.15,-942.39,-989.4,-994.98,-993.96,-952.82,-930.49,-930.49,-893.87,-898.99,-906.34,-943.38,-991.91,-965.63,-928.75,-942.82,-959.41,-937.35,1
-765.84,-800.58,-839.57,-881.6,-920.57,-961.51,-973.18,-931.55,-931.55,-889.59,-865.14,-890.45,-968,-1014.5,-981.72,-958.18,-938.09,-968.73,-935.61,1
-916.46,-908.61,-913.15,-892.66,-855.96,-846.96,-867.3,-864.99,-864.99,-879.92,-865.77,-845.79,-865.99,-905.79,-917.56,-914.1,-931.53,-964.3,-935.68,1
-930.09,-942.53,-957.03,-940.01,-929.61,-906.78,-880.42,-897.14,-897.14,-915.92,-926.75,-892.09,-891.4,-941.98,-944.03,-950.59,-981.34,-988.38,-954.86,1
-923.62,-950.14,-963.58,-919.43,-916.53,-915.52,-904.33,-914.72,-914.72,-931.54,-890.57,-904.21,-908.12,-936.78,-1006,-1026,-973.37,-931.85,-884.34,1
-950.42,-956.45,-928.46,-891.74,-842.63,-796.55,-783.89,-820.79,-820.79,-857.72,-886.66,-897.93,-898.87,-910.7,-937.32,-958.84,-984.2,-974.54,-904.28,1
-754.8,-774.81,-791.04,-773.65,-769.68,-767.62,-787.43,-807.74,-807.74,-795.07,-801.13,-842.25,-829.53,-861.87,-838.58,-808.11,-794.68,-834.7,-839.9,1
-838.48,-899.72,-895.01,-890,-788.64,-749.95,-741.44,-769.57,-769.57,-804.24,-859.86,-864.51,-879.61,-901.11,-948.26,-953.12,-911.6,-909.41,-917.39,1
-738.94,-757.46,-773.75,-795.74,-794.24,-753.94,-759.55,-792.36,-792.36,-824.46,-864.14,-861.71,-820.92,-799.82,-785.39,-785.19,-841.94,-829.86,-798.44,1
-786.75,-765.82,-732.79,-743.7,-746.17,-719.25,-694.41,-740.03,-740.03,-774.73,-852.39,-895.47,-884.69,-869.01,-897.92,-924.71,-917.33,-896.2,-850.03,1
-955.7,-937.46,-942.09,-898.23,-839.66,-819.28,-856.27,-906.93,-906.93,-868.5,-835.16,-819.05,-848.8,-917.25,-979.68,-932.52,-922.13,-915.97,-913.67,1
-903.97,-896.17,-908.43,-930.07,-954.59,-948.54,-921.03,-915.9,-915.9,-921.55,-946.23,-905.37,-900.7,-969.29,-1000.7,-969.09,-991.12,-1008.5,-970.28,1
-920.33,-877.03,-873.58,-912.83,-933.79,-871.62,-844.77,-862.71,-862.71,-918.99,-985.75,-999.82,-955.11,-953.85,-984.35,-1080.4,-1035.5,-1008.2,-964.27,1
-962.2,-937.65,-890.31,-839.68,-819.44,-828.87,-886.2,-902.58,-902.58,-943.72,-948.09,-939.45,-951.03,-942.29,-907.17,-931.32,-921.51,-931.75,-993.97,1
-928.35,-1005.5,-948.98,-914.38,-897.66,-907.23,-943.43,-973.39,-973.39,-1035.6,-994.95,-940.86,-914.92,-905.1,-892.74,-919.51,-939.77,-999.91,-987.79,1
-859.08,-852.22,-834.4,-834.11,-870.62,-853.05,-839.1,-846.65,-846.65,-879.48,-858.01,-847.83,-889.08,-860.84,-833.18,-883.5,-928,-933.07,-932.38,1
-838.94,-868.39,-910.33,-871.83,-883.15,-864.02,-860.11,-882.4,-882.4,-886.48,-889.3,-907.39,-913.72,-898.12,-929.54,-955.93,-982.24,-950.44,-906.83,1
-771.82,-769.46,-789.41,-736.46,-746.11,-802.99,-848.91,-883.38,-883.38,-833.36,-827.26,-846.71,-817.32,-871.18,-944.49,-961.83,-951.38,-894.92,-839.47,1
-880.44,-831.39,-782.67,-752.64,-759.57,-813.3,-899.49,-966.67,-966.67,-983.4,-956.6,-1000.7,-942.43,-913.9,-921.65,-956.64,-936.71,-911.21,-888.2,1
