-912.37,-871.19,-821.65,-770.21,-714.77,-711.07,-696.26,-727.33,-727.33,-747.26,-829.78,-893.53,-934.4,-1004.9,-1008,-987.94,-955.74,-948.26,-1003.4,0
-857.04,-853.68,-807.78,-759.66,-716.17,-734.07,-746.3,-768.45,-768.45,-774.05,-802.52,-840.77,-933.45,-1108.2,-1037.4,-987.48,-978.28,-970.75,-992.93,0
-924.29,-926.26,-914.58,-889.84,-842,-858.29,-880.48,-895.39,-895.39,-869.57,-841.4,-849.83,-865.45,-894.47,-935.01,-956.12,-952.13,-934.77,-928.9,0
-915.28,-918.45,-925.06,-946.55,-945.03,-970.75,-877.24,-870.79,-870.79,-882.06,-891.58,-905.01,-952.69,-978.82,-992.6,-995.7,-1027,-959.32,-985.04,0
-892.76,-859.67,-818.27,-860.43,-824.51,-839.52,-798.09,-821.16,-821.16,-889.32,-921.83,-897.93,-935.1,-917.57,-895.27,-948.56,-926.4,-962.94,-969.75,0
-940.53,-971.71,-981.63,-928.38,-913.17,-917.28,-887.37,-867.5,-867.5,-848.58,-848.8,-879.3,-926.72,-953.81,-1087.5,-1035.7,-1009.1,-999.18,-1048.9,0
-987.9,-1021.7,-990.31,-978.88,-925.31,-930.33,-972.6,-938.07,-938.07,-938.73,-945.37,-901.04,-876.45,-901.26,-960.85,-982.78,-968.61,-1021.4,-1016.6,0
-944.56,-939.87,-934.11,-929.36,-908.42,-807.97,-771.79,-784.29,-784.29,-855.67,-906.3,-925.66,-944.21,-975.24,-988.18,-997.41,-992.6,-1028.6,-1017,0
-801.73,-778.66,-789.82,-817.6,-783.52,-781.4,-837.11,-868.8,-868.8,-843,-850.05,-876.83,-908.32,-922.66,-915.82,-934.42,-949.68,-919.05,-913.02,0
-903.54,-917.92,-890.75,-889.22,-922.47,-893.04,-894.26,-904.7,-904.7,-918.45,-927.8,-956.59,-969.61,-999.58,-1037.5,-1045.2,-1076.6,-1034.4,-1023.2,0
-971.53,-953.68,-977.67,-956.5,-894.79,-892.3,-880.78,-873.32,-873.32,-902.17,-963,-943.24,-945.38,-982.58,-976.09,-988.35,-1014,-990.8,-969.55,0
-926.21,-975.71,-923.18,-881.1,-818.28,-790.49,-860.7,-900.43,-900.43,-921.73,-914.54,-888.07,-930.34,-963.13,-994.24,-976.44,-952.57,-934.07,-957.12,0
-927.49,-900.41,-890.04,-913.88,-927.4,-960.87,-936.44,-902.77,-902.77,-918.05,-922.64,-909.36,-949.98,-950.26,-927.21,-972.97,-1016.8,-1027.4,-990.28,0
-929.52,-962.57,-928.11,-922.38,-959.69,-943.15,-935.78,-951.42,-951.42,-988.81,-991.05,-1013.2,-1009.6,-1026.2,-1032,-1058.2,-1041.2,-982.95,-957.61,0
-885.25,-889.18,-884.53,-879.72,-860.36,-877.12,-907.15,-920.62,-920.62,-946.28,-978.79,-1019.9,-999.43,-966.8,-989.42,-971.52,-972.99,-979.11,-961.66,0
-920.12,-966.95,-912.86,-909.25,-923.57,-927.48,-869.94,-869.24,-869.24,-868.45,-855.67,-884.5,-933.9,-950.24,-938.12,-949.82,-968.45,-994.6,-1053.8,0
-963.43,-1029.8,-1069.6,-997.38,-951.67,-934.3,-983.22,-943.46,-943.46,-979.33,-950.02,-936.54,-949.55,-1005,-1005.9,-988.35,-980.09,-981.05,-1027.2,0
-994.76,-1062,-1075.6,-985.61,-877.61,-863.03,-875.35,-889.13,-889.13,-919.88,-878.9,-902.05,-917.16,-962,-991.02,-1000.9,-1000.6,-999.58,-956.92,0
-927.47,-926.65,-913.3,-907.74,-913.46,-954.52,-917.25,-938.61,-938.61,-963.77,-982.71,-1024.5,-1090.3,-1038,-1020.3,-988.26,-999.66,-1055.3,-999.76,0
-776.18,-818.54,-866.22,-870.78,-906.38,-872.4,-856.56,-859.26,-859.26,-885.41,-893.49,-882.16,-875.35,-868.02,-912.38,-965.6,-958.6,-998.88,-1015.1,0
-892.44,-828.01,-830.42,-845.49,-887.88,-880.53,-877.41,-879,-879,-896.85,-893.75,-914.8,-940.11,-947.93,-988.93,-954.17,-950.85,-922.06,-913.05,0
-869.84,-902.64,-895.04,-845.38,-845.1,-836.08,-857.92,-916.03,-916.03,-878.54,-886.01,-900.16,-916.2,-908.24,-958.35,-975.86,-976.31,-953.59,-938.9,0
-981.84,-957.55,-955.52,-966.94,-958.28,-932.52,-937.42,-937.02,-937.02,-903.02,-868.47,-869.96,-959.83,-987.1,-940.73,-930.93,-918.65,-962.41,-953.09,0
-935.17,-924.89,-919.46,-918.16,-883.57,-840.09,-860.86,-900.23,-900.23,-887.95,-877.91,-853.73,-839.97,-851.92,-895.27,-869.14,-871.33,-893.87,-864.9,0
-892.15,-889.54,-847.6,-832.85,-831.93,-832.89,-883,-929.12,-929.12,-862.96,-834.49,-839.85,-877.5,-924.32,-905.69,-907.38,-903.24,-918.03,-937.78,0
-917.6,-903.61,-929.56,-940.59,-926.19,-892.03,-895.51,-863,-863,-861.72,-907.26,-879.87,-921.29,-938.06,-967.26,-985.76,-970.66,-940.17,-927.13,0
-924.7,-908.96,-848.02,-856.08,-827.6,-798.98,-755.25,-767.65,-767.65,-788.28,-793.95,-795.88,-862.28,-903.31,-889.24,-887.94,-948.87,-1018,-993.75,0
-773.97,-796.79,-810.74,-776.77,-772.29,-794.63,-805.55,-807.93,-807.93,-831.12,-865.94,-906.26,-925.08,-909.16,-899.83,-896.87,-900.47,-925.96,-953.53,0
-868.44,-882.11,-904.53,-941,-984.74,-973.01,-946.93,-892.1,-892.1,-826.17,-796.53,-787.16,-801.04,-864.64,-892.54,-921.32,-894.18,-897.19,-892.85,0
-827.29,-858.02,-877.5,-877.13,-823.28,-818.43,-822.98,-813.14,-813.14,-763.05,-739.85,-749.86,-829.07,-844.52,-875.45,-874,-907.98,-950.97,-941.94,0
-880.89,-892.48,-891.65,-859.28,-893.66,-908.53,-920.53,-927.54,-927.54,-941.51,-986.81,-995.63,-995.14,-1006.7,-1023,-1029.9,-1008.6,-985.32,-965.76,0
-889.52,-823.16,-792.73,-807.36,-825.9,-853.89,-866.43,-851.01,-851.01,-838.59,-859.87,-945.54,-955.15,-958.63,-962.22,-944.7,-933.51,-981.17,-916.3,0
-785.53,-814.36,-871.61,-905.1,-869.68,-856.9,-906.21,-907.09,-907.09,-932.46,-967.92,-1008.9,-1037,-968.35,-944.08,-941.9,-948.68,-942.89,-925.6,0
-788.16,-806.89,-799.32,-780.65,-724.73,-642.77,-596.78,-620.38,-620.38,-727.2,-824.52,-839.66,-866.1,-936.66,-928.04,-922.24,-956.66,-949.77,-1006.5,0
-791.03,-890.35,-934.61,-882.11,-836.91,-791.65,-749.04,-731.33,-731.33,-726.96,-750.75,-700.19,-697.14,-748.65,-839.46,-918.61,-900.36,-885.54,-918.13,0
-825.67,-810.47,-830.77,-837.36,-875.66,-834.8,-837.77,-886.48,-886.48,-937.77,-946.97,-889.83,-880.61,-934.34,-961.93,-949.66,-972.9,-978.53,-962.97,0
-887.62,-876.18,-872.99,-893.44,-872.45,-885.66,-916.61,-920.06,-920.06,-910.31,-941.71,-981.45,-1061.8,-1022.3,-969.61,-953.48,-972.06,-968.6,-982.72,0
-956.5,-947.97,-926.85,-894.85,-858.67,-875.92,-923.51,-902.24,-902.24,-915.76,-947.63,-973.19,-973.23,-988.55,-1004.8,-999.46,-1024.8,-1065.7,-1088,0
-866.72,-894.76,-930.24,-938.49,-930.22,-872.42,-844.76,-856.83,-856.83,-879.54,-892.9,-950.44,-970.96,-966.68,-987.78,-993.49,-1016.6,-950.92,-984.08,0
-822.62,-827.63,-870.18,-900.95,-897.46,-852.17,-841.84,-864.8,-864.8,-869.74,-905.47,-918.25,-910.86,-911.11,-930.94,-914.49,-947.76,-928.65,-897.81,0
-848.82,-756.12,-672.38,-653.02,-705.05,-734.93,-741.76,-776.66,-776.66,-823.06,-829.92,-836.23,-842.1,-831.95,-861.75,-908.29,-923.65,-927.15,-901.11,0
-917.27,-910.62,-857.91,-799.25,-850.01,-857.14,-809.89,-842.06,-842.06,-868.65,-905.56,-870.71,-859.87,-879.11,-875.77,-875.18,-890.57,-882.09,-877.26,0
-872.35,-904.89,-925.39,-936.56,-874.12,-848.62,-847.63,-858.04,-858.04,-843.31,-862.83,-854.29,-861.03,-896.3,-878.56,-901.31,-971.03,-936.36,-916.22,0
-784.37,-762.27,-785.89,-807.72,-757.57,-795.09,-788.44,-802.18,-802.18,-853.67,-865.15,-876.45,-888.09,-884.06,-887.17,-869.84,-867.73,-884.79,-909,0
-495.07,-553.59,-612.22,-635.91,-615.1,-624.17,-651.44,-643.16,-643.16,-673.86,-734.75,-714.45,-727.81,-702.38,-675.53,-675.9,-696.49,-699.78,-736.32,0
-944.71,-979.43,-1001.6,-962.64,-900.97,-926.75,-994.89,-941.71,-941.71,-949.21,-929.91,-942.04,-945.48,-975.68,-985.22,-983.58,-1032.9,-987.56,-1001,0
-974.68,-1000.5,-979.38,-940.7,-929.19,-925.68,-928.66,-949.6,-949.6,-1003.8,-1033.3,-1001.1,-996.29,-1033.5,-1037.3,-956.42,-913.66,-937.38,-929.71,0
-869.53,-891.65,-895.37,-847.76,-839.96,-825.85,-819.61,-833.5,-833.5,-875.93,-873.23,-893.93,-920.33,-953.69,-949.63,-926.16,-934.11,-939.8,-956.2,0
-857.64,-916.06,-913.57,-832.59,-808.95,-797.1,-849.39,-868.91,-868.91,-885.78,-882.07,-868.13,-899.89,-939.58,-964.44,-938.46,-965.74,-956.77,-975,0
-872.03,-835.29,-838.9,-848.98,-852.18,-855.04,-899.98,-936.71,-936.71,-957.26,-975.16,-934.39,-930.85,-941.29,-959.69,-953.9,-969.91,-976.45,-928.37,0
-927.47,-910.86,-863.38,-777.59,-743.8,-748.35,-809.09,-865.58,-865.58,-906.06,-979.97,-920.71,-907.93,-964.85,-996.8,-1000.6,-979.99,-977.73,-982.09,0
-921.56,-911.71,-922.45,-932.78,-920.83,-884.14,-896.25,-937.37,-937.37,-965.31,-1014.8,-970.59,-1067.4,-977.44,-949.38,-957.01,-954.78,-933.25,-924.36,0
-846.57,-867.58,-903.03,-904,-951.99,-861.51,-813.89,-826.92,-826.92,-817.36,-847.19,-905.51,-887.53,-839.24,-843.26,-877.77,-896.26,-878.02,-913.18,0
-1001.4,-980.23,-939.69,-888.38,-895.2,-899.53,-866.66,-843.28,-843.28,-854.27,-925.95,-950.55,-945.12,-948.71,-985.37,-947.78,-950.6,-942.5,-994.69,0
-927.59,-899.29,-891.83,-866.72,-840.83,-892.31,-923.24,-914.13,-914.13,-893.84,-897.78,-915.03,-939.42,-957.7,-989.24,-967.8,-978.75,-940.67,-930.97,0
-991.1,-982.62,-983.62,-970.51,-938.59,-933.51,-944.83,-941.85,-941.85,-959.41,-992.3,-945.4,-926.91,-951.94,-971.93,-986.47,-969.03,-970.37,-976.43,0
-887.55,-877.28,-879.16,-858.11,-856.06,-854.01,-807.41,-785.82,-785.82,-801.28,-804.95,-819.15,-801.37,-788.45,-809.31,-852.06,-850.68,-873.92,-898.58,0
-935.88,-919.97,-938.13,-927.34,-902.1,-908.91,-869.74,-875.8,-875.8,-922.47,-952.02,-948.56,-953.77,-957.17,-946.42,-965.03,-979.66,-925.95,-910.77,0
-909.06,-874.89,-853.72,-879.89,-874.53,-909.57,-942.29,-918.51,-918.51,-935.8,-950.92,-987.29,-971.55,-982.16,-960.96,-949.96,-947.44,-938.99,-930.18,0
-851.31,-837.58,-886.45,-951.82,-985.97,-958.08,-942.67,-943.82,-943.82,-947.62,-955.18,-985.65,-1003,-924.3,-877.86,-907.03,-916.93,-941.77,-945.18,0
-920.15,-963.71,-927.73,-942.63,-945.41,-914.18,-863.37,-867.98,-867.98,-911.68,-972.62,-977.73,-977.32,-989.29,-1051.3,-1011.7,-960.68,-949.82,-942.73,0
-843.25,-871.19,-879.94,-937.84,-898.93,-867.99,-866.87,-845.12,-845.12,-795.24,-785.43,-811.62,-810.34,-861.59,-925.51,-933.91,-889.37,-859.53,-873.8,0
-909.42,-957.9,-943.71,-910.02,-876.42,-878.18,-915.56,-907.85,-907.85,-898.91,-897.49,-918.52,-941.72,-986.59,-942.03,-948.6,-976.67,-1018,-1020.1,0
-919.33,-902.86,-907.11,-840.13,-805.05,-845.22,-914.67,-948.46,-948.46,-928.27,-977.71,-1012.9,-1051.6,-1073.5,-1044.3,-1072,-1049.6,-1070.4,-1094.8,0
-896.14,-893.4,-902.43,-931.16,-918.93,-881.01,-883.9,-908.51,-908.51,-950.37,-944.18,-987.28,-973.97,-979.16,-985.15,-979.06,-984.78,-981.48,-1011.9,0
-756.45,-675.94,-613.25,-585.27,-591.89,-672.31,-754.24,-760.4,-760.4,-777.74,-749.43,-758.61,-811.19,-864.57,-898.25,-949.02,-950.65,-914.92,-901.83,0
-887.21,-844.64,-793.5,-744.46,-716.49,-725.19,-698.18,-672.91,-672.91,-636.01,-635.44,-684.49,-788.91,-859.57,-887.79,-917.43,-920.86,-912.73,-901.77,0
-904.33,-910.64,-943.47,-877.01,-798.13,-728.77,-741.98,-788.75,-788.75,-801.3,-843.23,-816.58,-815.53,-838.38,-877.09,-917.7,-885.23,-873.31,-929.99,0
-947.21,-935.35,-938.04,-892.19,-837.54,-835.73,-722.25,-589.6,-589.6,-542.76,-571.56,-647.59,-794.41,-916.06,-895.54,-910.14,-931.07,-929.86,-881.48,0
-952.45,-997.94,-1006,-975.9,-955.32,-903.81,-794.56,-732.97,-732.97,-702.93,-722.73,-728.34,-774.67,-830.87,-850.02,-894,-870.6,-897.17,-895.39,0
-941.55,-937.44,-934.87,-971.03,-936.12,-922.54,-947.59,-965.75,-965.75,-980,-908.29,-945.75,-933.44,-955.65,-972.88,-952.91,-970.32,-951.32,-929.46,0
-940.98,-950.2,-908.03,-900.89,-909.17,-929.88,-925.71,-962.06,-962.06,-974.05,-978.3,-970.08,-967.07,-949.81,-963.99,-981.84,-968.99,-985.48,-974.78,0
-924.25,-910.9,-954.48,-933.44,-960.61,-912.95,-920.11,-954.11,-954.11,-997.14,-1019.7,-1000.2,-976.72,-987.76,-955,-941.01,-946.22,-995.59,-1047.8,0
-832.98,-848.22,-828.21,-834.08,-814.49,-825,-847.09,-860.51,-860.51,-870.81,-917.01,-918.3,-959.21,-986.54,-971.6,-977.64,-939.62,-915.81,-946.45,0
-768.46,-787.8,-813.55,-819.15,-816.2,-780.88,-739.68,-748.52,-748.52,-714.17,-744.74,-808.39,-857.8,-912.13,-943.18,-979.62,-942.75,-913.69,-920.38,0
-938.3,-935.86,-931.62,-940.85,-920.71,-913.42,-892.25,-902.33,-902.33,-973.09,-985.22,-1006.5,-1066.8,-999.68,-977.72,-965.72,-973.98,-981.7,-980.04,0
-872.68,-884.41,-862.63,-824.09,-787.48,-777.01,-794.44,-777.73,-777.73,-807.74,-844.86,-908.57,-945.42,-979.75,-973.44,-969.71,-966.09,-976.31,-967.43,0
-1036.3,-995.89,-940.14,-948.1,-894.2,-822.81,-818.69,-790.59,-790.59,-789.22,-824.11,-888,-851.2,-896.52,-904.16,-931.99,-954.68,-981.54,-1008.5,0
-846.42,-863.38,-909.48,-948.82,-942.58,-892.05,-883.66,-926.98,-926.98,-953.6,-927.19,-894.63,-915.2,-930.51,-926.3,-878.36,-844.65,-834.29,-853.49,0
-882.71,-908.5,-945.53,-939.94,-929.17,-936.09,-965.45,-966.54,-966.54,-982.94,-952.16,-923.85,-905.86,-933.86,-967.86,-961.35,-996.72,-1028.7,-1027.6,0
-928.74,-917.84,-942.68,-1005.8,-965.16,-964.97,-940.43,-926.75,-926.75,-840.99,-816.54,-889.07,-948.36,-975.34,-967.77,-1022.3,-1013.8,-1055,-1030.6,0
-966.41,-957.17,-909.24,-872.11,-834.8,-836.43,-884.91,-921.78,-921.78,-934.85,-958.35,-959.8,-960.22,-934.19,-951.16,-973.4,-961.16,-1011.2,-1012.3,0
-969.35,-959.37,-942.4,-919.02,-953.47,-959.55,-982.21,-952.47,-952.47,-970.03,-1033.7,-1050.1,-1020.5,-987.76,-1014.8,-992.34,-1026.6,-1032.4,-1054.8,0
-1035.9,-1010.9,-968.11,-938.48,-954.14,-968.23,-980.3,-1005.9,-1005.9,-989.26,-999.25,-1006.1,-1015.1,-1049.6,-1095.3,-1081.2,-1100.3,-1042.8,-1038.5,0
-1003.9,-1004.1,-945.8,-925.3,-927.44,-953.34,-944.69,-915.77,-915.77,-889.14,-892.88,-900.11,-915.11,-992.22,-1005.4,-972.63,-962.39,-968.27,-946.72,0
-877.69,-910.37,-898.59,-862.14,-824.27,-823.99,-777.22,-739.22,-739.22,-752.75,-816.38,-892.62,-955.09,-958.38,-944.53,-929.64,-933.83,-958.07,-927.82,0
-786.57,-853.85,-887.93,-893.36,-931.58,-912.74,-916.7,-913.44,-913.44,-874.68,-877.89,-981.59,-979.23,-913.18,-868.71,-857.7,-925.27,-1011.7,-1011,0
-828.73,-852.86,-799.54,-735.86,-723.53,-732.56,-747.8,-805.28,-805.28,-799.1,-782.34,-860.98,-948.5,-946.96,-897.26,-916.3,-936.09,-916.52,-955.49,0
-895.54,-901.8,-847.25,-770.99,-729.94,-704.71,-703.09,-751.2,-751.2,-693.86,-752.5,-853.47,-877.85,-894.25,-859.73,-866.21,-889.97,-904.14,-940.96,0
-941.54,-951.82,-986,-989.24,-942.19,-970.05,-1023.1,-956.35,-956.35,-940.31,-933.85,-932.48,-925.09,-915.23,-939.23,-959.36,-949.66,-942.3,-955.23,0
-959.18,-1028.4,-984.79,-1009.2,-973.74,-941.66,-931.63,-960.8,-960.8,-985.42,-934.51,-957.78,-986.33,-991.12,-957.52,-959.75,-940.49,-968.54,-957.79,0
-961.17,-956.79,-948.75,-961.3,-913.79,-850.52,-789.44,-783.88,-783.88,-821.54,-906.85,-961.19,-1007.1,-979.1,-993.57,-1035.6,-995.18,-980.87,-975.05,0
-963.88,-954.33,-941.84,-918.84,-920.02,-892.66,-906.66,-954.4,-954.4,-891.71,-878.21,-923.03,-1000.7,-876.92,-859.08,-859.67,-902.26,-949.9,-1013,0
-991.47,-978.85,-1001.2,-953.13,-925.89,-884.59,-898.63,-973.89,-973.89,-970.31,-954.5,-973.84,-905.28,-908.38,-944.52,-930.32,-956.31,-977.4,-1014.4,0
-934.55,-872.13,-839.83,-788.91,-780.62,-782.38,-820.2,-854.33,-854.33,-873.67,-891.37,-944.55,-990.2,-981.53,-969.35,-946.06,-934.22,-953.13,-978,0
-995.72,-1000.1,-974.51,-926.37,-941.37,-980.36,-976.28,-941.9,-941.9,-933.12,-953.22,-986.68,-952.01,-957.07,-963.83,-1007.4,-1025.9,-990.16,-930.24,0
-944.98,-925.54,-985.05,-1009.7,-948.48,-875.77,-887.68,-836.33,-836.33,-821.93,-861.04,-916.98,-982.88,-985.21,-973.44,-966.95,-952.8,-968.52,-965.42,0
-890.9,-877.72,-854.75,-780.78,-691.91,-648.59,-638.84,-707.22,-707.22,-781.73,-895.89,-912.8,-868.61,-885.51,-947.09,-995.34,-979.78,-980.32,-988.51,0
-948.15,-932.08,-948.93,-938.08,-895.67,-903.89,-968.86,-996.88,-996.88,-987.23,-990.34,-992.29,-987.67,-1001.2,-1017.3,-1042.7,-1080.1,-1121.4,-1130.2,0
-937.65,-928.98,-959.47,-987.6,-969.02,-1002.4,-960.11,-968.05,-968.05,-951.46,-937.62,-966.91,-1003.7,-1025.7,-1009.8,-1030.7,-1055.5,-1085.8,-1037.5,0
-740.39,-831.88,-819.44,-801.95,-813.94,-834.84,-792.84,-801.89,-801.89,-765.53,-767.13,-780.91,-821.45,-910.17,-955.52,-979.81,-972.71,-946.26,-932.63,0
-808.96,-785.74,-814.94,-846.04,-878.49,-846.52,-827.26,-833.42,-833.42,-787.68,-784.04,-880.88,-930.92,-970.21,-1010.6,-1009.6,-992.8,-950.38,-949.1,0
-883.9,-867.97,-858.56,-860.25,-790.09,-759.08,-750.57,-773.92,-773.92,-805.43,-836.24,-842.69,-856.94,-883.99,-876.49,-904.24,-898.87,-927.09,-947.22,0
-940.31,-972.9,-973.45,-882.28,-809.9,-752.27,-696.84,-698.71,-698.71,-722.5,-786.67,-862.69,-944.5,-977.13,-932.46,-908.48,-938.35,-935.57,-970,0
-1017.2,-1018.4,-983.75,-933.93,-913.65,-872.08,-844.71,-847.11,-847.11,-885.52,-937.14,-1019.8,-1030.1,-983,-1008.1,-990.84,-977.88,-989.95,-1027.3,0
-892.34,-855.34,-851,-864.26,-874.43,-838.99,-812.85,-810.89,-810.89,-823.89,-819.61,-873.12,-891.22,-935.84,-921.89,-891.05,-891.58,-906.92,-890.98,0
-917.83,-896.37,-911.41,-954.55,-896.4,-890.37,-916.06,-908.39,-908.39,-950.85,-958.07,-956.26,-934.65,-903.17,-909.22,-981.12,-1020,-998.61,-976.67,0
-869.84,-901.64,-933.55,-928.31,-904.73,-878.97,-854.28,-878.72,-878.72,-948.02,-998.97,-1006.9,-1055,-1052.3,-1035.6,-1000.1,-977.8,-999.76,-990.07,0
-857.71,-833.22,-752.13,-731.45,-765.49,-847.07,-952.1,-941.83,-941.83,-890.83,-930.62,-990.08,-1006.7,-1001.3,-1006.2,-999.06,-952.93,-931.65,-928.38,0
-837.49,-824.04,-817.84,-825.22,-873.43,-940.27,-958,-892.17,-892.17,-877.08,-865.62,-860.86,-849.53,-866.26,-901.73,-944.27,-959.79,-944.17,-995.6,0
-890.95,-915.51,-950.43,-979.3,-967.68,-914.31,-863.51,-883.87,-883.87,-955,-987.92,-1009.9,-978.35,-955.48,-949.26,-943.03,-911.96,-928.52,-959.81,0
-1022.2,-1034.6,-1023.3,-1037.8,-984.77,-858.08,-812.84,-819.14,-819.14,-862.32,-933.81,-1010.3,-1062.7,-1113.9,-1089.9,-1027.5,-1041.9,-1033,-1031.9,0
-995.29,-1010.9,-982.17,-940.47,-906.61,-890.17,-873.53,-903.58,-903.58,-941.22,-973.88,-986.33,-988.61,-1040.2,-1029.9,-1013.4,-980.8,-988.8,-1003,0
-951.32,-902.59,-842.34,-844.66,-831.16,-776.02,-697.04,-672.04,-672.04,-708.32,-769.96,-783.04,-804.49,-839.51,-914.65,-946.19,-957.03,-1030.4,-951.5,0
-1002.5,-1014.2,-989.27,-944.56,-896.72,-792.1,-679.25,-655.43,-655.43,-676.29,-717.26,-738.9,-813.03,-876.43,-904.83,-876.58,-907.71,-919.11,-903.39,0
-996.31,-990.82,-994.53,-968.17,-875.04,-838.72,-884.18,-844.04,-844.04,-853.23,-897.9,-926.98,-951.13,-928.74,-945.14,-1006.8,-1020.6,-1031.6,-1004.8,0
-1006.8,-966.89,-944.56,-929.38,-890.53,-835.74,-799.43,-808.69,-808.69,-787.79,-780.07,-841.84,-913.98,-912.74,-906.16,-931.52,-949.27,-917.86,-919.5,0
-938.67,-963.11,-945.94,-925.14,-888.57,-866.14,-798.49,-767.62,-767.62,-777.78,-745.2,-782.48,-843.35,-875.39,-889.43,-871.52,-844.54,-814.85,-853.16,0
-956.37,-980.47,-953.36,-927.95,-934.53,-875.69,-888.13,-869.96,-869.96,-835.65,-849.76,-903.11,-940.5,-969.39,-1019.4,-1060.6,-988.2,-933.54,-959.22,0
-947.42,-969.62,-955.2,-922.97,-953.79,-965.13,-964.64,-931.2,-931.2,-909.89,-926.92,-955.76,-965.13,-968.47,-981.26,-1004.4,-1016.6,-994.94,-939.13,0
-904.8,-940.91,-926.15,-917.51,-910.74,-934.68,-1023.6,-994.39,-994.39,-942.11,-955.18,-924.66,-942.33,-1020.9,-997.49,-990.27,-998.69,-1025.4,-1048.2,0
-1020.3,-1002.4,-1001.6,-987.81,-977.87,-977.65,-1017.4,-1024,-1024,-965.51,-953.98,-977,-970.65,-966.99,-1009.2,-1041.8,-1067.1,-1057.1,-1048.3,0
-938.76,-942.7,-941.9,-918.4,-932.36,-913.61,-894.2,-884.07,-884.07,-891.4,-896.66,-858.27,-879,-922.58,-964.15,-1013.4,-1017.5,-1022.2,-1017.9,0
-965.24,-972.41,-984.74,-974.81,-974.3,-954.54,-973.55,-916.25,-916.25,-894.54,-891.58,-882.78,-929.53,-933.57,-930.66,-950.53,-952.42,-914.52,-895.17,0
-942,-931.75,-896.79,-866.85,-892.56,-897.39,-939.92,-945.77,-945.77,-927.98,-934.14,-932.47,-913.9,-932.45,-979.35,-1003.3,-991.94,-1000.8,-1033.6,0
-919.53,-928.25,-889.37,-865.96,-847.62,-840.92,-807.29,-806.81,-806.81,-855.68,-933.64,-928.22,-968.38,-917.89,-882.19,-908.2,-900.47,-963.08,-979.11,0
-974.94,-1021.7,-1023.8,-996.67,-988.8,-984.27,-962.55,-987.28,-987.28,-978.42,-988.95,-985.63,-1002.2,-996.65,-1021.7,-1007.4,-1001.3,-993.52,-1014.3,0
-1073.3,-1083,-981.17,-878.59,-868.1,-953.19,-980.49,-1040.3,-1040.3,-1036.9,-1052.6,-1039.9,-1026.2,-992.65,-1000.3,-993.49,-1047.7,-1029.2,-1013.8,0
-899.08,-913.52,-850.97,-840.65,-853.82,-867.8,-862.28,-834.2,-834.2,-888.55,-916.22,-932.92,-967.52,-924.59,-948.54,-1006.4,-953.98,-919.49,-933.4,0
-968.44,-950.9,-949.37,-894.94,-884.64,-829.44,-772.1,-742.47,-742.47,-743.37,-816.98,-919.01,-956.83,-944.22,-939.59,-951.92,-976.58,-962.33,-924.74,0
-981.01,-943.43,-921.37,-889.75,-881.43,-914.12,-952.89,-982.08,-982.08,-961.22,-955.74,-984.7,-1010.1,-1027.6,-1004.6,-1035.3,-1053.2,-999.27,-985.77,0
-829,-839.86,-830.59,-859.62,-909.48,-951.3,-925.48,-931.99,-931.99,-922.13,-976.47,-978.42,-974.58,-987.34,-985.31,-961.54,-961.13,-986.73,-980.73,0
-834.9,-895.73,-924.38,-855.48,-799.9,-789.31,-778.97,-810.31,-810.31,-822.57,-853.18,-868.46,-910.75,-969.77,-992.34,-1010.3,-1000.9,-1021.1,-1018.7,0
-898.51,-909.5,-911.24,-936.1,-941.58,-899.67,-935.27,-1006.5,-1006.5,-931.01,-936.56,-991.74,-1010.2,-967.8,-991.44,-1032,-1015.5,-993.51,-1007.5,0
-799.74,-832.74,-821.13,-799.45,-802.35,-817.06,-808.59,-853.03,-853.03,-857.67,-840.43,-858.59,-898.02,-982.67,-972.69,-919.75,-957.89,-985.99,-977.04,0
-838.8,-871.08,-942.3,-937.57,-872.91,-869.72,-890.24,-897.23,-897.23,-898.8,-890.56,-985.95,-988.68,-1004.9,-988.99,-980.63,-975.93,-970.96,-1005.4,0
-883.56,-857.97,-898.18,-934.34,-959.25,-932.91,-984.55,-981.25,-981.25,-1004.7,-953.19,-926.88,-947.46,-986.28,-995.79,-1031.2,-1029.2,-1000.7,-1012.3,0
-907.18,-929.46,-922.1,-919.02,-892.68,-860.24,-887.72,-914.82,-914.82,-1006.6,-1063.2,-1036.3,-1056.4,-1049.2,-1029.9,-1028.6,-1033.6,-1023.2,-975.46,0
-806.81,-922.02,-925.03,-873.99,-862.58,-893.25,-866.1,-888.05,-888.05,-900.62,-901.56,-899.81,-885.14,-912.83,-977.03,-1031.5,-1071.7,-1016.3,-1004.4,0
-954.37,-964.57,-931.59,-906.8,-862.56,-832.09,-844.92,-870.3,-870.3,-905.55,-975.06,-999.92,-987.3,-1005.2,-1007.2,-990.18,-995.37,-994.87,-995.37,0
-943.27,-926.26,-892.45,-847.53,-861.07,-880.69,-905.06,-882.97,-882.97,-903.67,-914.84,-910.72,-929.15,-892.61,-856.04,-892.49,-985.84,-1007.8,-1073.2,0
-939.69,-956.76,-901.53,-907.37,-970.59,-969.85,-946.93,-964.09,-964.09,-987.18,-957.71,-971.12,-991.92,-989.72,-983.78,-982.5,-996.01,-996.41,-999.6,0
